,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
15,64,9.044353326173695,0.4923409424705087,0.5076590575294914,2.459208290214613,3.0471589576824183,1.0969445175823862,333,True,0,0.49323062886936947,0.5067693711306305,2.4529873079343867,3.053192473539795,1.1632279408221708,281,True,2.7448074924052435e-09,0.5002926492621456,0.49970735073785444,2.402679228878995,3.082426100733618,7.500846459339163e-05,345,True,0,0.5130151431391154,0.48698485686088455,2.404490442344938,3.0981187729230832,6.912341324799074e-05,193,True
15,65,7.269680755239708,0.5002075331989678,0.49979246680103223,2.397787434175983,3.1077405186011022,1.0285090326877369,307,True,0,0.4953305178369946,0.5046694821630053,2.432067314612215,3.072102395523606,1.1047374163268835,84,True,1.4881940124666926e-10,0.49776387345993633,0.5022361265400637,2.4075292911772266,3.087693545138614,6.937996902614127e-05,244,True,0,0.508690095931073,0.49130990406892705,2.407541590415877,3.102653836549841,6.193344150353049e-05,101,True
15,66,8.790658910018934,0.49180189752082687,0.5081981024791732,2.424195044709433,3.0690040864405725,1.0308275055781917,248,True,0,0.4920900003849145,0.5079099996150854,2.426171804135888,3.0677615064966757,1.1075084118956302,119,True,6.066081437161586e-08,0.5032741516512376,0.49672584834876243,2.3673218241197933,3.1020834000447053,7.377963041474959e-05,395,True,0,0.5280225852548848,0.47197741474511523,2.3822410675509706,3.1241258718337326,7.185946122497364e-05,195,True
15,67,8.8673463100868,0.49546959231176685,0.5045304076882332,2.4303558256882143,3.0704304026817253,0.9862124402739023,149,True,0,0.49583647599029856,0.5041635240097015,2.430354034472792,3.0708835665897514,1.0704274321492964,82,True,8.739634127508111e-09,0.49864275583954965,0.5013572441604504,2.413632793450723,3.0820734957355445,6.715422530173202e-05,295,True,0,0.5105346505747248,0.4894653494252752,2.4138266440813148,3.097854248950939,6.0137889667420216e-05,199,True
15,68,9.34831876820419,0.49298081857355436,0.5070191814264458,2.4302954302440365,3.071008155734411,1.0381509476075852,140,True,0,0.4945635477650838,0.5054364522349163,2.4234069036826638,3.0803238522388607,1.1318152812875975,165,True,1.3241019392040698e-09,0.49530598572202966,0.5046940142779703,2.3748550284238825,3.101035125862686,7.249416427260561e-05,338,True,0,0.528677707884647,0.47132229211535304,2.393976113420882,3.131424170089904,6.489300197470652e-05,199,True
15,69,10.40254178444216,0.5002070707765247,0.49979292922347524,2.424433904754391,3.0666476384656125,0.9814156024693458,202,True,0,0.5013260798985758,0.4986739201014242,2.402295379473957,3.0898316147298033,1.0630614769734943,198,True,0.000197681530694771,0.5041893116054617,0.49581068839453835,2.502322605041369,3.0142604915194537,6.749258661259084e-05,319,True,0,0.49073214386216724,0.5092678561378328,2.4432348943636746,3.0622500953320646,6.571690316113683e-05,162,True
15,70,10.101668438069222,0.49625258188536825,0.5037474181146318,2.4725527595682077,3.0322359178516427,0.9606701474764343,393,True,0,0.4969198332142835,0.5030801667857164,2.43121124782479,3.0675663405547198,1.0502432520457219,124,True,4.623000776682318e-05,0.49767270505702865,0.5023272949429713,2.448182573820701,3.050081879604601,6.570343917040357e-05,305,True,0,0.49873388796665075,0.5012661120333493,2.43025697274879,3.0697640489701854,5.7429858778700925e-05,65,True
15,71,6.9423455613697,0.5009108522228638,0.4990891477771362,2.3952745078311763,3.1110288146530367,0.9677802981139827,398,True,0,0.49878783203799043,0.5012121679620096,2.435277030302031,3.0724806316214535,1.0486326959659977,121,True,0.0,0.47191895756063373,0.5280810424393663,2.4480646125787984,3.044758539347443,6.72699896162568e-05,194,True,0,0.4819508897324367,0.5180491102675633,2.445648458195893,3.058287039156939,6.307998144710537e-05,193,True
15,72,10.0377469942117,0.5006817173497127,0.49931828265028727,2.4465433617255394,3.0675146146076493,0.9875193433759889,243,True,0,0.5005911235550974,0.49940887644490267,2.4419731141440666,3.076196560345841,1.0757266207175433,122,True,0.00021853581809172518,0.4463655913718594,0.5536344086281406,2.5487911586688194,2.9556075522626397,7.134581344807709e-05,329,True,0,0.4635229616479166,0.5364770383520834,2.481199286943919,3.031662254260321,6.99363387911551e-05,196,True
15,73,7.68122691301053,0.49805365495020554,0.5019463450497945,2.4502235488943658,3.067444500611243,0.9992498823824979,301,True,0,0.49099568645532704,0.509004313544673,2.479699805662028,3.033836775300058,1.0903869876088799,210,True,4.6629367034256575e-15,0.455445784791108,0.544554215208892,2.4850644040757603,3.004119146418965,6.920546498591181e-05,336,True,0,0.4668571654789191,0.5331428345210809,2.4801129230856174,3.019144152554789,6.334297418496768e-05,197,True
15,74,11.03112467271833,0.49216904361884306,0.507830956381157,2.4778352917069726,3.0195527338590775,0.9663175540323811,549,True,0,0.4938997673943587,0.5061002326056413,2.4256392437860987,3.0677772639542624,1.0479977510676868,121,True,3.167044027541088e-05,0.5138852540987409,0.48611474590125914,2.4010528599750653,3.0916096791093874,6.761848681465954e-05,476,True,0,0.5198091324310636,0.48019086756893636,2.398681089562645,3.1040413556924777,6.546014588467617e-05,197,True
15,75,8.984356880193333,0.4999721818260842,0.5000278181739157,2.4319707566679076,3.0692663574839747,1.1536827261140714,194,True,0,0.5000278864396541,0.49997211356034593,2.4309116225481615,3.0715004065006237,1.2213970056723238,122,True,0.00013103597563079994,0.451533045811088,0.548466954188912,2.483133636735688,2.9908773551577923,7.848241409244467e-05,322,True,0,0.48028581592517106,0.5197141840748289,2.4605984677013724,3.042468515432005,7.282253101832202e-05,194,True
15,76,11.21535453068813,0.49005344521485633,0.5099465547851437,2.4447388733174407,3.0364814189155025,0.9097302137295715,398,True,0,0.49653214933443657,0.5034678506655634,2.401463541768573,3.0837095459838846,0.9993292177374222,208,True,2.7722784637473907e-05,0.5199038336954467,0.4800961663045533,2.3710565469358773,3.116171161832426,6.511305639101032e-05,474,True,0,0.5349141586521917,0.4650858413478083,2.3770367505001446,3.134209463837575,6.126860063542018e-05,194,True
15,77,7.80480950257685,0.4968002725683827,0.5031997274316172,2.3885702201338623,3.101905064440208,1.0021142394780018,435,True,0,0.49717009446467575,0.5028299055353244,2.404071218767237,3.0890395896121836,1.0254839295920297,244,True,4.908839112971464e-09,0.49873611859411904,0.501263881405881,2.401346362467085,3.0911236444162764,6.434700136559328e-05,246,True,0,0.508195286842906,0.49180471315709395,2.403762157667876,3.101530515521185,6.210949220225763e-05,199,True
15,78,8.900427227523323,0.48978855461189846,0.5102114453881015,2.4109603081496664,3.071056818176065,0.9838611473571895,248,True,0,0.48988089578013383,0.5101191042198662,2.416187849901489,3.0681735870401496,1.0486294713502373,123,True,2.051395786573096e-08,0.5116186266234608,0.4883813733765392,2.3230704646860567,3.1298261159363063,7.545029859740715e-05,432,True,0,0.55011015555981,0.44988984444019,2.3519037038431923,3.1648611182093873,7.05223380558916e-05,198,True
15,79,8.27303998518271,0.49799200360571894,0.5020079963942811,2.435064036371258,3.0713904940305428,0.9717274994469444,247,True,0,0.49832322062662954,0.5016767793733705,2.4342682042091663,3.070106966829938,1.0279599666781924,120,True,1.4544777267477826e-05,0.47609800721591866,0.5239019927840813,2.4514721492156584,3.0398427977378626,6.511775976466543e-05,239,True,0,0.4830457368170433,0.5169542631829567,2.451079647404145,3.0484588236548387,6.055553672313279e-05,194,True
15,80,9.208492021366242,0.49467785029433115,0.5053221497056689,2.4304091562188948,3.0711003529690872,0.9225032266661202,150,True,0,0.49763439262258885,0.5023656073774111,2.4134492624430335,3.08759948597549,0.9753672744248474,163,True,1.5027140420897922e-08,0.50116495154171,0.49883504845828996,2.397532383884649,3.0979289548097793,6.143829067466171e-05,292,True,0,0.5144909318821573,0.48550906811784267,2.4015391039192098,3.112701341787913,5.8234405354988154e-05,133,True
15,81,7.231987309886467,0.49573009688204034,0.5042699031179596,2.3910050044659266,3.095076076776131,1.0925785973371154,396,True,0,0.49324892048609553,0.5067510795139044,2.418195430320505,3.066782138535805,1.1767488260259098,123,True,3.4802154491586634e-08,0.5029500381766587,0.49704996182334127,2.3617942045791467,3.1003178957369872,7.676973654927205e-05,284,True,0,0.5298082204920251,0.47019177950797486,2.377419156490025,3.1255763546272446,7.605756140550952e-05,195,True
15,82,8.108549975650714,0.4992872667061641,0.5007127332938358,2.422697603081728,3.0700113792186965,1.0441163498395072,160,True,0,0.4997901847470514,0.5002098152529486,2.4219861057449643,3.067872124435868,1.131055105404496,120,True,0.0,0.4896326460319047,0.5103673539680953,2.452830003288544,3.042674167831489,7.183614130588279e-05,221,True,0,0.4921885001952191,0.5078114998047809,2.4435812457638786,3.054302163663472,6.701910497366633e-05,137,True
15,83,9.369953475505032,0.4994578462774914,0.5005421537225087,2.4279395820847385,3.0699381153360292,0.9372647350537544,142,True,0,0.4996461924388777,0.5003538075611222,2.4132780276331753,3.0823489099221373,1.0113812931589445,279,True,9.400829313244152e-05,0.48894019694958524,0.5110598030504148,2.473307229769114,3.0310843556719345,6.484246773302366e-05,365,True,0,0.4859520056053508,0.5140479943946492,2.4472571769049765,3.0545677747544406,5.928591792696598e-05,193,True
15,84,8.966450538988541,0.49311138376540814,0.5068886162345918,2.431411671999357,3.0724962290933036,1.018324716352254,141,True,0,0.4956566308088031,0.5043433691911968,2.4199933541286938,3.0832154813913046,1.072016808612282,244,True,6.223017656736829e-10,0.496294666014524,0.503705333985476,2.3792224062071967,3.101005047347569,6.842995975649977e-05,292,True,0,0.524335368545219,0.475664631454781,2.3983166025403655,3.123060276979685,6.59232644101254e-05,198,True
15,85,8.130087992396838,0.4969203520039912,0.5030796479960088,2.3922576389657397,3.1041240701560318,1.0252962267166343,438,True,0,0.49942935129540883,0.5005706487045911,2.4070690147226843,3.093528247031947,1.1124528328145233,204,True,2.1576642477594277e-05,0.48826738146287996,0.51173261853712,2.4302464360092193,3.068880591959023,7.056295015164427e-05,141,True,0,0.49354219633613594,0.5064578036638641,2.419439850486946,3.085883793806561,6.543313993264376e-05,102,True
15,86,9.197482185530108,0.4955307252140963,0.5044692747859036,2.4159034077005557,3.0697997058234323,0.9440131327521105,247,True,0,0.49589926317262994,0.50410073682737,2.418403137389372,3.069868339614186,0.9950508756449806,119,True,1.3681238686391595e-06,0.5087264865233447,0.49127351347665527,2.3927643031615675,3.0966061949836616,6.251463926515096e-05,403,True,0,0.5216560335086566,0.47834396649134336,2.3965029981329913,3.1114210756967218,6.251035368021509e-05,196,True
15,87,9.32745557044265,0.4968674676648394,0.5031325323351605,2.4278083000702324,3.0689578719496886,0.9564548381904148,157,True,0,0.49686765144336914,0.5031323485566308,2.4281400698836113,3.0717405240206546,1.0188061447235357,80,True,4.149312193790777e-05,0.4993033057384668,0.5006966942615332,2.4301301700874003,3.0698992348799754,6.383958992260715e-05,141,True,0,0.5002379826355283,0.4997620173644717,2.424680235963606,3.0777849374311215,5.965250528078781e-05,102,True
15,88,9.534587074786037,0.5034139283812673,0.49658607161873264,2.453746108542313,3.072927057051044,1.1080356661623103,302,True,0,0.5032002194295705,0.4967997805704296,2.4494273552404437,3.0783138540670825,1.2050859436651598,121,True,0.00020253458255070633,0.35199253244183915,0.6480074675581609,2.5958716757412086,2.8952962905227286,8.840483775180012e-05,465,True,0,0.4385304330066784,0.5614695669933216,2.5269263301732825,2.9993049926701825,8.330642301576112e-05,197,True
15,89,7.69179209715012,0.5036762524877364,0.49632374751226366,2.4054854479669867,3.104761153285258,1.0826286587258307,395,True,0,0.4995924896844157,0.5004075103155843,2.4358316505480815,3.074079154683825,1.1399008192910765,120,True,3.658063807332468e-05,0.46651809046802417,0.5334819095319758,2.46412400681558,3.0310773844001444,7.419441159966142e-05,400,True,0,0.47806370824964817,0.5219362917503518,2.4514236829172753,3.0556770638086075,7.36557551381235e-05,192,True
15,90,8.499602273434796,0.4957840153508984,0.5042159846491017,2.440418335481017,3.0711726948542672,0.965355563507949,193,True,0,0.4959837142907783,0.5040162857092217,2.438729916970489,3.0711092427569024,1.0468840804781658,119,True,0.0,0.4897466940141697,0.5102533059858303,2.430649289744998,3.0687294797656,6.576419245416734e-05,142,True,0,0.48958665428264836,0.5104133457173516,2.4294286824639415,3.0707795352727274,5.9624985259961653e-05,63,True
15,91,8.269656809101527,0.4948566238236464,0.5051433761763535,2.433917955431656,3.073248611788185,1.0330025310818802,207,True,0,0.4953127450691611,0.5046872549308389,2.4337283421182363,3.0712027521288867,1.0894040741410813,83,True,0.0,0.5000201936503268,0.4999798063496732,2.4181794188103205,3.082355067493072,6.867781348073395e-05,220,True,0,0.5039061695646905,0.4960938304353095,2.411103688472226,3.0943761294598735,6.49551627536346e-05,139,True
15,92,9.64457821760384,0.49840631849135636,0.5015936815086437,2.4373494407370697,3.069078812917385,1.1590669086376406,199,True,0,0.49835403364841585,0.5016459663515841,2.4357320103496103,3.0741660343494033,1.243667216177769,121,True,0.00011599096269554465,0.4801099301418068,0.5198900698581932,2.4737874555069816,3.02713675597831,7.874903845008563e-05,320,True,0,0.481323447320841,0.518676552679159,2.4311572607902074,3.069394280504583,7.29665664272942e-05,71,True
15,93,8.894070480835126,0.49194855093325385,0.5080514490667462,2.3864532031750905,3.103026162076892,0.9919252790665095,437,True,0,0.4907623747235368,0.5092376252764632,2.3818357492198654,3.1049942974262894,1.022886367419686,444,True,3.6854699292376836e-09,0.5219480093085105,0.4780519906914895,2.318427194991597,3.163292456306471,7.221705027013371e-05,440,True,0,0.5595077808801596,0.4404922191198404,2.3471507941876957,3.1999612898974643,7.309210523277976e-05,194,True
15,94,8.039536336753338,0.4892304781986966,0.5107695218013034,2.410353652284617,3.0726834465321042,1.3439387083988814,248,True,0,0.48946454905179665,0.5105354509482033,2.4167349043593176,3.065489830724717,1.4146549846104841,123,True,2.977752917576737e-07,0.5328384699593556,0.4671615300406444,2.343031500243718,3.14045907526223,0.00010043062357405246,486,True,0,0.5497954368686979,0.4502045631313021,2.3512003806961608,3.1606049443587434,9.599065073060073e-05,197,True
15,95,6.950614448445797,0.4960021086037634,0.5039978913962365,2.4036012816684735,3.1051156885828055,1.0340331300757595,344,True,0,0.4924600135582851,0.5075399864417149,2.4339109696190464,3.072083724351904,1.1166996603860082,121,True,5.756644272381095e-09,0.5204177210505352,0.4795822789494648,2.398734143579805,3.1135524822279956,7.32901775613299e-05,298,True,0,0.5272115651271667,0.4727884348728333,2.392203852488836,3.130352150106102,6.971846481403097e-05,197,True
15,96,7.676160006688809,0.49413684322217516,0.5058631567778249,2.3941511591266424,3.1020413844151156,1.0595301447068788,426,True,0,0.4954512402569328,0.5045487597430671,2.418687306273225,3.0825182723273894,1.1344563754315982,163,True,4.8888892933973693e-11,0.5009921385079055,0.49900786149209453,2.3815537908465276,3.103344453981645,7.228693198886071e-05,329,True,0,0.5313476709815323,0.46865232901846765,2.393571439250326,3.136319632417867,6.848201000874282e-05,200,True
15,97,8.548814588301513,0.5042780343193096,0.4957219656806903,2.445082058612999,3.0623649221236935,1.0242950366189971,289,True,0,0.5035896701247743,0.4964103298752257,2.4546481356228353,3.05296555031061,1.0858347662519852,202,True,0.00018765345608495743,0.3126875043478119,0.6873124956521881,2.623551816783267,2.8490151986232854,7.794124526090622e-05,514,True,0,0.42855795927915996,0.57144204072084,2.541206570737382,2.960366239984146,7.796297435033675e-05,195,True
15,98,8.925778972460487,0.5014686891026626,0.4985313108973373,2.423774148943851,3.0688453469103427,1.0699649467366936,146,True,0,0.5014833302401855,0.4985166697598145,2.425197741870581,3.0682270170667802,1.12949803124426,120,True,9.581549587256433e-05,0.4610451406579783,0.5389548593420217,2.4878461958650524,2.9938957681011145,7.448615626153948e-05,283,True,0,0.4752399843820245,0.5247600156179755,2.4650623027144296,3.0300876404375767,7.51386333897067e-05,194,True
15,99,8.151569407716513,0.4983730750064805,0.5016269249935196,2.4255313192209154,3.0691152564909725,1.0568864114552612,157,True,0,0.49808376889590233,0.5019162311040977,2.438036548683705,3.0568665930931695,1.1412560238553326,335,True,0.0,0.4877646463323655,0.5122353536676345,2.4478495247740004,3.0433544593917095,7.206389774604127e-05,165,True,0,0.4960831246113617,0.5039168753886383,2.444099037067909,3.0565765439599373,6.73057834841123e-05,139,True
16,0,10.382642499989366,0.49570313761053364,0.5042968623894664,2.4321471268863726,3.0716332232200996,0.849894254381786,212,True,0,0.4966072381346518,0.5033927618653481,2.4512246137336335,3.0541098351202898,0.9267696626353661,205,True,0.0,0.49548197921765635,0.5045180207823436,2.4351867315137903,3.060189814301368,4.340456089513297e-05,169,True,0,0.49917135064183116,0.5008286493581688,2.4292222224435744,3.070710846445774,4.0118932915258795e-05,69,True
16,1,10.381646094907346,0.49827526053930316,0.5017247394606968,2.4303685848804712,3.0694897666217935,0.998910689918351,141,True,0,0.4955886688022857,0.5044113311977142,2.4545659247733758,3.0449122658320453,1.0893313510637526,165,True,0.0,0.47701453492111057,0.5229854650788894,2.459061758714368,3.0272669360330067,5.119728122068983e-05,225,True,0,0.47898833862141044,0.5210116613785896,2.4515406490064318,3.0359546958503127,4.8790171587820855e-05,201,True
16,2,10.863782811028894,0.4934305099044194,0.5065694900955806,2.4227560629846336,3.0714282939499906,1.028943682711144,239,True,0,0.4940191509544188,0.5059808490455812,2.4256085055348104,3.0664328485841486,1.112769190785872,119,True,4.6726400526608813e-11,0.5171427260893993,0.48285727391060074,2.4026252071589482,3.0958655381476037,5.41557687463849e-05,295,True,0,0.5187066211828226,0.4812933788171774,2.398025566768952,3.1027130344590796,5.271196013253295e-05,195,True
16,3,11.411786630088987,0.49855072140521595,0.5014492785947842,2.438900780932544,3.0688073322282676,0.9439879062281578,245,True,0,0.4966129395700304,0.5033870604299696,2.44745789199474,3.0591113845026374,1.027037138841382,206,True,4.116743734505768e-05,0.46300858871986006,0.5369914112801399,2.471181432731194,3.014643918780462,4.901160301950554e-05,289,True,0,0.4790384210736254,0.5209615789263746,2.46072092343403,3.041518925292076,4.690550678722692e-05,194,True
16,4,10.8555161054052,0.5002166897140932,0.49978331028590683,2.4023852769579936,3.088257601689336,1.0221415971695544,360,True,0,0.4986817208282559,0.5013182791717441,2.421541547446644,3.0699505311685016,1.0898062815516578,122,True,9.733947767820439e-07,0.49992301235617953,0.5000769876438205,2.4301800597842025,3.069766309130655,5.114478399258114e-05,97,True,0,0.49955737847598813,0.5004426215240119,2.429497089209737,3.0705074994641075,4.8823653032642776e-05,69,True
16,5,10.981142991028443,0.497811078952747,0.5021889210472531,2.4363339210264594,3.0713694980517214,1.0827885615056112,248,True,0,0.49804915914297077,0.5019508408570292,2.4360078305409867,3.0692766405846346,1.1617707174900296,121,True,2.147129993135266e-06,0.4755835122923264,0.5244164877076736,2.4505209021747563,3.040814491951183,5.486196503538025e-05,196,True,0,0.48517721627257204,0.514822783727428,2.4478129541902414,3.054068432828185,5.102996422308322e-05,194,True
16,6,11.12328343286659,0.49954165867901373,0.5004583413209863,2.4419672395481733,3.066569553236355,1.0573056248125408,245,True,0,0.49876398246311093,0.5012360175368891,2.4596670827370737,3.050563485392617,1.14843552168785,202,True,7.779792904338834e-05,0.4412843005057425,0.5587156994942575,2.500767326077025,2.9764736683888233,5.556550519463116e-05,283,True,0,0.4649302261300128,0.5350697738699872,2.4808614203546653,3.0162287227809976,5.2495353813590254e-05,215,True
16,7,10.607133494976432,0.5031778405343446,0.4968221594656555,2.4105965312578936,3.095991195702264,0.8710671809248767,393,True,0,0.4997778510719894,0.5002221489280106,2.4331344457357997,3.072093796864883,0.9432704086221819,124,True,2.7716985437464814e-05,0.46667031420805327,0.5333296857919467,2.461448995517228,3.0287798620607367,4.6281375363955955e-05,289,True,0,0.47931664451957245,0.5206833554804275,2.457200879783357,3.0468938952646383,4.401116876104016e-05,195,True
16,8,12.56479239541739,0.4954018123985958,0.5045981876014042,2.4202557540682346,3.0659153789822886,1.0299305162718164,249,True,0,0.49650953443731094,0.503490465562689,2.4204161582670256,3.069138150419893,1.112228933639279,121,True,5.0652994488142866e-05,0.5097327554604718,0.4902672445395282,2.4256467473319945,3.070508616175493,5.2072068941006026e-05,182,True,0,0.5139623969371712,0.48603760306282884,2.408021685362205,3.095015238020382,5.0764227375144656e-05,193,True
16,9,11.92890660121754,0.49487336883803,0.50512663116197,2.4260034325531277,3.0685763677181264,1.0996284494086703,201,True,0,0.4952359193213581,0.504764080678642,2.426200374564832,3.0689608499728562,1.1798619811297317,127,True,6.497016258322219e-10,0.5004796229108492,0.49952037708915076,2.4022502121496387,3.084055250870816,5.562772196849117e-05,534,True,0,0.5142000690663473,0.4857999309336527,2.405033259266711,3.100040742812018,5.3402996281020364e-05,196,True
16,10,11.309744467912065,0.49636836613208096,0.5036316338679191,2.4261117096192537,3.0663231696321436,1.1418197591096275,205,True,0,0.4954227935335139,0.504577206466486,2.4410685830881445,3.0528409728973083,1.2328289635487901,205,True,0.0,0.5015786598687111,0.4984213401312889,2.435668886332902,3.060844816851416,5.750619731934466e-05,163,True,0,0.5046193411384927,0.4953806588615073,2.4300148468682234,3.0700657507098343,5.54298654305532e-05,70,True
16,11,13.324294043039606,0.4940268757064311,0.5059731242935689,2.5004604421979333,3.018147457311157,1.1051472680926484,394,True,0,0.4930626418218511,0.506937358178149,2.4734303969660023,3.041365967910635,1.1957544247874228,208,True,0.00012539961565583013,0.4210404259625995,0.5789595740374005,2.524748521126722,2.94840511044153,5.6983836717453495e-05,379,True,0,0.45671530078327893,0.5432846992167211,2.493863990739917,3.004752032005693,5.526025310570484e-05,214,True
16,12,11.429613049439897,0.49451949577931076,0.5054805042206892,2.4236112316954017,3.07045255731449,1.1285604909978908,201,True,0,0.4948406829697903,0.5051593170302098,2.425792660153185,3.067689284435982,1.2242089298695595,124,True,1.346327271889436e-09,0.5022731747291398,0.4977268252708602,2.3988869676018236,3.085070326793309,5.817424077434949e-05,342,True,0,0.5142716497395596,0.48572835026044037,2.404365574712225,3.0962606727767277,5.3923796468222855e-05,195,True
16,13,12.143443625470052,0.4944948472656575,0.5055051527343425,2.423772642213142,3.065011675162302,1.0463192918480444,257,True,0,0.49567562533573695,0.504324374664263,2.4236782041760803,3.067443295937249,1.1015803316272899,122,True,9.683464647913809e-07,0.5035876659954956,0.49641233400450435,2.4049245800615013,3.082220614706448,5.199085074052585e-05,406,True,0,0.5136308709735455,0.48636912902645446,2.4087198307156283,3.092156527487724,5.09643778505861e-05,197,True
16,14,11.655186914967633,0.49708639608984323,0.5029136039101567,2.4307184083033637,3.0699931176508555,1.0762288985538242,106,True,0,0.49742002932151796,0.502579970678482,2.4307032713992234,3.0694090230877915,1.1672936670191538,75,True,7.846106495623673e-07,0.4914520311693329,0.5085479688306671,2.4361047817959207,3.0607862992304327,5.441033945455204e-05,282,True,0,0.49485641929935076,0.5051435807006492,2.4309537230034968,3.0691141034062266,5.092365912577337e-05,69,True
16,15,13.576141065804086,0.49836804670739754,0.5016319532926025,2.4208614326889992,3.0666004237612006,0.8376664754021411,203,True,0,0.5035562543606681,0.4964437456393318,2.399279280074329,3.092976642552313,0.9119239203024848,170,True,6.957499305526582e-05,0.5008489923150179,0.4991510076849821,2.4313003122137347,3.0689579247151615,4.2867375902827415e-05,140,True,0,0.5030432480690554,0.4969567519309446,2.4197251753846354,3.0857155066086372,4.0867848764445236e-05,131,True
16,16,10.225429968668735,0.49493486919931934,0.5050651308006807,2.3943195765918017,3.0956064712802274,0.9272130888099777,392,True,0,0.49317782054724124,0.5068221794527588,2.422117204845158,3.069330323943139,1.0079737025477293,122,True,1.508753388890227e-08,0.5016266097500168,0.4983733902499832,2.3657308670349533,3.102891901650003,4.970868237827667e-05,331,True,0,0.5294121299667951,0.4705878700332049,2.381685652443254,3.1286581544715935,4.7416322695804934e-05,196,True
16,17,12.506990945732595,0.4911263029258677,0.5088736970741323,2.489561533306989,3.0176897335159163,0.9614080065380447,297,True,0,0.4941479474426991,0.5058520525573009,2.4809696841611584,3.029145444034971,1.0366368925648668,202,True,0.0,0.5042180929252784,0.4957819070747216,2.4357774576555116,3.0591289098734578,5.031666154067988e-05,156,True,0,0.5085179590712934,0.4914820409287066,2.430200478675939,3.069645232069691,4.756268849512453e-05,64,True
16,18,12.835558209649424,0.4984808254794599,0.5015191745205401,2.4295240291115783,3.0710725514083688,1.004255813768619,149,True,0,0.49968235260984906,0.5003176473901508,2.4137189288280005,3.086503309219899,1.0922163121756197,203,True,2.5937736518821808e-05,0.4872553232368386,0.5127446767631614,2.4331677071714175,3.065914546502569,5.1976393139190295e-05,141,True,0,0.4870912161435099,0.5129087838564901,2.4300610713951745,3.0702102801866262,4.802323847508064e-05,63,True
16,19,13.59172117687876,0.4996506278099801,0.5003493721900198,2.424367582467404,3.0694816869008843,1.0938656285068626,157,True,0,0.49991166900582795,0.500088330994172,2.3976326007114377,3.09394443255571,1.1770503237522145,282,True,5.039740061829612e-05,0.48957318146635,0.51042681853365,2.433893019157117,3.065485316495386,5.647393307186617e-05,139,True,0,0.4884232681478755,0.5115767318521245,2.4299652366511135,3.070620399940914,5.530194639004441e-05,63,True
16,20,13.47494679404744,0.49686396030661384,0.5031360396933863,2.4780920558903503,3.0319635789489805,1.0371865032348384,386,True,0,0.4962144437974936,0.5037855562025065,2.4510832038109314,3.056037452888831,1.1102116153824892,208,True,0.00012531793432901672,0.4488187491061426,0.5511812508938574,2.499833185370882,2.9776920743810287,5.2530095706859416e-05,290,True,0,0.4713182202360373,0.5286817797639627,2.470805163901888,3.0264655027317326,5.264565057687965e-05,195,True
16,21,11.888585736306897,0.5046965666667953,0.49530343333320465,2.4081955812604083,3.0976377359667104,1.0202131657021678,396,True,0,0.502854230401532,0.49714576959846796,2.4062855217204335,3.096680625096246,1.0934130860311053,205,True,0.0001268553976017106,0.4684116671570677,0.5315883328429323,2.4875227056887046,3.0119070195012236,5.4824309433289575e-05,327,True,0,0.47669212953221196,0.523307870467788,2.4555657962458137,3.0520128773151063,5.436020580089538e-05,194,True
16,22,10.196647937028589,0.4976915441535936,0.5023084558464064,2.3801479886894668,3.1078686499035975,1.1853166250913312,303,True,0,0.49902376546019306,0.500976234539807,2.4046219943918623,3.087423159083543,1.2906524150606202,211,True,4.5475578858145127e-10,0.5003289187821254,0.4996710812178746,2.385444662783126,3.0969503626901407,6.039734454854774e-05,333,True,0,0.5249122426507209,0.4750877573492791,2.3952541395328657,3.1227264160232906,5.604474228586628e-05,197,True
16,23,10.355454567825515,0.4905138168611186,0.5094861831388813,2.415038721971919,3.0758587099599692,0.9313315846889353,295,True,0,0.4910213368084183,0.5089786631915817,2.4231719116334207,3.066143635495921,1.0029136406529968,123,True,0.00013556510168211133,0.043573520707941515,0.9564264792920585,0.7885148244467706,2.8008347323089864,4.758633054919594e-05,1331,True,0,0.5369834376047411,0.4630165623952589,2.3694876466972157,3.138802615124974,5.27914295708938e-05,193,True
16,24,11.307520307724634,0.5018932699263392,0.49810673007366085,2.4394246189279984,3.0710754278378714,1.0453029881135176,247,True,0,0.5022451976940763,0.49775480230592367,2.437438742606495,3.0708408984116877,1.149023374638171,122,True,6.732763336492198e-05,0.4231303497509593,0.5768696502490407,2.512026805823733,2.967162281531567,6.008063896234863e-05,289,True,0,0.4570639617262562,0.5429360382737438,2.4987837885914574,3.0078272734607525,5.6409430786687506e-05,198,True
