,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
31,63,999.1181587359439,0.49651116369491116,0.5034888363050888,2.429210666355657,3.069525393788557,0.9673640905510393,210,True,0,0.49681210334103504,0.5031878966589649,2.429282929335573,3.069909599496885,1.038443385520557,131,True,1.4162129247097255e-09,0.49737604806258084,0.5026239519374192,2.4259172152676522,3.0720445270431656,5.885338861123199e-07,408,True,0,0.49904803819270005,0.5009519618073,2.4270821826380886,3.0730549906986546,5.870826421893488e-07,195,True
31,64,1001.1910675827195,0.4966018646863481,0.5033981353136519,2.43047977859436,3.0698258118803903,1.1690566831882256,211,True,0,0.49686545816272804,0.503134541837272,2.430579829757674,3.0702299055984525,1.2541252257817057,126,True,2.862066463604762e-06,0.4967662134582138,0.5032337865417862,2.42997839930954,3.0699967405276274,7.002732242369237e-07,151,True,0,0.4970217299829862,0.5029782700170138,2.429290773950277,3.0710447820782685,6.98495089253801e-07,106,True
31,65,971.9570131818231,0.4970542174364756,0.5029457825635244,2.4304472898669442,3.0703404091017497,0.9726804934103371,211,True,0,0.4971375779197742,0.5028624220802257,2.4346125669009644,3.066544679722215,1.0667495132659315,328,True,0.0,0.4920437777906128,0.5079562222093872,2.4355153865774164,3.0615485828116054,6.110146212560461e-07,319,True,0,0.4920437777906128,0.5079562222093872,2.4355153865774164,3.0615485828116054,6.093497312798717e-07,197,True
31,66,977.707874296595,0.4962156274479124,0.5037843725520875,2.4301467442574314,3.0699106922144948,0.8598938419225353,154,True,0,0.4964694299907172,0.5035305700092828,2.432785581054354,3.067572668782798,0.9493832389033079,213,True,0.0,0.49871657194650965,0.5012834280534904,2.4272000444968667,3.0721460171729618,5.734934176745804e-07,330,True,0,0.49871657194650965,0.5012834280534904,2.4272000444968667,3.0721460171729618,5.719307653103444e-07,195,True
31,67,985.5786841555546,0.4959848327283844,0.5040151672716157,2.4295101586158316,3.0690953924917004,0.8971089764917906,212,True,0,0.49598592061974023,0.5040140793802598,2.432512995670288,3.0666283582515046,0.975731826058994,221,True,4.6160275601891954e-10,0.49826243743860044,0.5017375625613996,2.422276198327168,3.07334425132961,6.61984186154195e-07,301,True,0,0.5010193233192746,0.49898067668072543,2.42430076921972,3.0749480836971186,6.61822669421082e-07,195,True
31,68,1002.0791603200274,0.4966246265192686,0.5033753734807315,2.4299339771098083,3.0694266166309543,1.1140151386651094,212,True,0,0.4968763043919272,0.5031236956080728,2.429972975575245,3.0699737826120685,1.2146008630009009,81,True,3.8868711165207515e-06,0.49766631778335113,0.5023336822166489,2.429865834685349,3.07007244542653,6.800038159963452e-07,144,True,0,0.4978153529667406,0.5021846470332594,2.42898294171336,3.0711794446614133,6.786073402063942e-07,161,True
31,69,1022.5818693926705,0.497041650631409,0.5029583493685911,2.435655010707607,3.065000116935046,1.0701460729315795,413,True,0,0.4972736126802414,0.5027263873197586,2.430535178083954,3.0699262375269463,1.167313737947216,134,True,1.9606950922401722e-05,0.48808266923233656,0.5119173307676634,2.4341549314776185,3.0568972659427613,6.52715160778869e-07,410,True,0,0.49479655218420415,0.5052034478157958,2.43369828756462,3.0660820367042865,6.654804534063521e-07,195,True
31,70,1008.2931604353993,0.49606330586650665,0.5039366941334933,2.429725991560433,3.0695815113672467,1.0826792767164806,258,True,0,0.49666561570736806,0.503334384292632,2.427894616847188,3.0719510169233146,1.1521206825403816,170,True,4.768216266270997e-09,0.49889458444025303,0.501105415559747,2.420812076739394,3.0772212358503994,7.071100189313142e-07,417,True,0,0.5021706818107932,0.49782931818920684,2.4232042629854083,3.0791743876445246,7.0629011180115e-07,194,True
31,71,998.3271371900487,0.49656003370213464,0.5034399662978652,2.4300676706061193,3.069577687840969,1.0074178471878545,221,True,0,0.4968379337305084,0.5031620662694917,2.4300721646919587,3.069988010494474,1.0771474848001499,85,True,2.306930782847161e-06,0.49754460896606445,0.5024553910339356,2.4296378931970146,3.070174437695396,6.067023331667825e-07,209,True,0,0.497853364369814,0.502146635630186,2.428787206387091,3.071385926479473,6.043276121108448e-07,197,True
31,72,993.6244356408579,0.49636371435541876,0.5036362856445812,2.429553480795847,3.0693680153062806,0.9423399297793575,211,True,0,0.4966814800225707,0.5033185199774294,2.4295315753578985,3.069635534572279,1.0221304071883053,131,True,7.169875804180492e-10,0.4978441486240175,0.5021558513759825,2.425924870344305,3.0719975270423694,5.976879076840124e-07,499,True,0,0.49917893496043986,0.5008210650395601,2.426812635190274,3.072838784086424,5.964781003461778e-07,195,True
31,73,993.0749245864791,0.49606162807717635,0.5039383719228236,2.427911721281932,3.069415236621148,1.071744327678981,257,True,0,0.4964127250673479,0.5035872749326522,2.4280591551870923,3.069564323080323,1.1593711423953454,136,True,6.494491611164221e-10,0.4986804545800685,0.5013195454199315,2.419117568728502,3.0756744367406466,7.399807618745721e-07,493,True,0,0.5025245289446525,0.4974754710553475,2.42174313165557,3.078119210474445,7.40393254636681e-07,195,True
31,74,991.2185543047692,0.4972707191640163,0.5027292808359837,2.4258573029040154,3.0727626016329816,0.9532258705822781,427,True,0,0.49770715265607907,0.502292847343921,2.4270333036963168,3.0722263196698965,1.0188390802300684,215,True,2.4212892018038445e-06,0.4971052565654228,0.5028947434345772,2.4299999838971575,3.070003840836069,5.75193300450102e-07,97,True,0,0.49697474803453656,0.5030252519654634,2.4299656326604313,3.0700558320146953,5.742968825928077e-07,33,True
31,75,1001.6181432572516,0.49670915144523714,0.5032908485547629,2.4293543735553014,3.069611985462439,1.103213262090653,210,True,0,0.4969998561597097,0.5030001438402903,2.4293903560174472,3.0700924126725333,1.2041507201584978,130,True,3.790324404562284e-06,0.49760112868195394,0.5023988713180461,2.42975635626107,3.0700162853310067,6.714182933464687e-07,202,True,0,0.49786413860669976,0.5021358613933002,2.4287703883262632,3.0713872222871546,6.696444760928013e-07,198,True
31,76,1001.0246114410652,0.49692754637837694,0.503072453621623,2.428977465367651,3.069831765135352,1.056846109507912,263,True,0,0.4975446319717323,0.5024553680282676,2.427724547221856,3.0715108470729753,1.1225357558919806,294,True,3.243958401899505e-07,0.4964614552152531,0.5035385447847469,2.430291345647439,3.06960931227003,6.383662203807175e-07,150,True,0,0.49653621453267904,0.503463785467321,2.4308251041987132,3.069277861893334,6.364508921047273e-07,161,True
31,77,992.1331874904206,0.4974082898477363,0.5025917101522638,2.4301040670965737,3.0702351827226915,0.9013329081302479,214,True,0,0.49763298144982937,0.5023670185501706,2.43057571405927,3.0700118739007314,0.9623360334497971,138,True,1.549631570774146e-05,0.49024302646148654,0.5097569735385135,2.4395933852957135,3.0568561626322914,6.057117488144062e-07,336,True,0,0.49231943680455714,0.5076805631954429,2.4370541492760776,3.062181629248898,6.139575629322325e-07,196,True
31,78,981.3858416020211,0.49764693943677746,0.5023530605632226,2.4252427526454983,3.0745655489328856,1.0168663251364647,404,True,0,0.4974447249716506,0.5025552750283494,2.427716639550648,3.0720307739596198,1.091415050061354,209,True,3.145350389477386e-06,0.49469228844629454,0.5053077115537055,2.4326519480529294,3.0668527570861217,6.405325490355043e-07,422,True,0,0.4952496652559759,0.5047503347440241,2.4322595191801515,3.0680052716604607,6.391471095968651e-07,195,True
31,79,994.6634013758382,0.4967050374759617,0.5032949625240384,2.429635785120416,3.069531339064567,1.0076377383218775,211,True,0,0.49699493625088165,0.5030050637491182,2.4297123248375105,3.0697395893521495,1.1118255211382737,126,True,0.0,0.4976127587448014,0.5023872412551986,2.430017777010067,3.0699763247530125,6.2047917026709e-07,116,True,0,0.4976127587448014,0.5023872412551986,2.430017777010067,3.0699763247530125,6.187884913290326e-07,67,True
31,80,1000.9478411292405,0.4962658630160437,0.5037341369839564,2.429227220719961,3.0693690044103663,1.0031361594628039,210,True,0,0.49657372119851145,0.5034262788014885,2.429216650566694,3.0698986707945437,1.082138360306352,128,True,9.311129645084293e-11,0.49749458873948216,0.5025054112605178,2.4226869643138085,3.0737682065347025,6.423977065106284e-07,418,True,0,0.5004881676500921,0.4995118323499079,2.42479410550759,3.075593070751908,6.414689431830728e-07,195,True
31,81,988.4236051839398,0.49729505489786585,0.5027049451021341,2.4311323805506277,3.0706061682692978,1.0421275497451228,258,True,0,0.49748512560629754,0.5025148743937023,2.431712271088747,3.07012255521175,1.1155393613177138,133,True,1.1454443701097716e-05,0.4894694559009185,0.5105305440990815,2.4390290243215067,3.05759111937241,6.792079214769561e-07,338,True,0,0.4918757722449605,0.5081242277550395,2.4377368227252894,3.0620264918184015,6.823875010407812e-07,195,True
31,82,991.1960948876463,0.4971831028159721,0.502816897184028,2.429829556143402,3.0701051345078794,0.9867460367842176,157,True,0,0.49746494291084775,0.5025350570891522,2.4300710244562334,3.0699708511681294,1.0482015985071726,81,True,6.281813171193917e-06,0.49297095392269985,0.5070290460773001,2.4353867008117613,3.0625481261209995,6.196264426232544e-07,297,True,0,0.49393503551363716,0.5060649644863628,2.434504926655058,3.0647411296419946,6.195282840949254e-07,195,True
31,83,992.2193662353545,0.4966799818073994,0.5033200181926005,2.4296047562037106,3.0692940451347868,0.9204088381011005,210,True,0,0.49675749765865757,0.5032425023413425,2.431540046065666,3.067918534631626,0.9930612170160646,216,True,6.661338147750939e-15,0.4980598648070602,0.5019401351929398,2.430054072686031,3.0699173094267573,5.572808636066358e-07,109,True,0,0.498059864812868,0.501940135187132,2.430054072725105,3.0699173094031424,5.557623871107766e-07,65,True
31,84,1001.1993187741859,0.4972711310315589,0.502728868968441,2.4305259343491312,3.0702009645755055,0.9891087385682219,258,True,0,0.4974720827313202,0.5025279172686797,2.430890475400505,3.070362615579878,1.0854702881798306,129,True,1.8859017985706217e-05,0.49067764901340705,0.509322350986593,2.4386420007159493,3.0580223328532536,6.498638172107738e-07,339,True,0,0.4934202204621605,0.5065797795378395,2.4356136491831397,3.0647488945000907,6.6221156317055e-07,195,True
31,85,1008.7277674523726,0.4964160512403749,0.503583948759625,2.4336781857776715,3.065521371517873,0.9593779150289005,360,True,0,0.4964470955791486,0.5035529044208513,2.4314099031547896,3.06763092660956,1.0282566434968665,234,True,5.500201250008274e-08,0.49968122908249435,0.5003187709175057,2.427602796585365,3.0722696852196183,6.061525037718745e-07,550,True,0,0.49943620635010055,0.5005637936498994,2.4273254135174294,3.0722080702764005,6.044132335481386e-07,192,True
31,86,1003.2325314676809,0.49633313467692813,0.5036668653230718,2.429442902809673,3.0696019183158727,0.9230713858153593,255,True,0,0.49670819238940733,0.5032918076105928,2.4282343803770217,3.071122083873216,0.9885352083452473,221,True,1.3909369211972944e-08,0.49791023042474736,0.5020897695752526,2.423819817497516,3.074247949947331,5.741564339689738e-07,416,True,0,0.500132590477669,0.499867409522331,2.425497106446989,3.0754984496586255,5.731767664090546e-07,194,True
31,87,979.3575603228736,0.497763532844833,0.502236467155167,2.424244241036155,3.075479696318169,0.9637966019131083,416,True,0,0.4978475449738713,0.5021524550261286,2.427256367507207,3.072806280029421,1.0410148037204106,221,True,1.0511222900744244e-05,0.4931369863521444,0.5068630136478556,2.437369201202408,3.0624372452163096,6.762723560373649e-07,443,True,0,0.49351107950967554,0.5064889204903245,2.435021774454572,3.065407388874964,6.791030639192796e-07,195,True
31,88,1003.3450449624444,0.49677586430712883,0.5032241356928712,2.4296402112351823,3.0694967487105345,1.0334999512556506,210,True,0,0.49703539455826057,0.5029646054417395,2.429690781170266,3.0700421941330482,1.1152384655616951,137,True,3.929047958983745e-06,0.4973512781259226,0.5026487218740774,2.4300997733752125,3.0699196191173455,6.207973271900391e-07,148,True,0,0.4971909724612642,0.5028090275387358,2.4299466243038714,3.0700611487489544,6.205413432029521e-07,69,True
31,89,991.9195439573413,0.4972919303480999,0.5027080696519001,2.430577815549448,3.0708046460287584,1.0193144665369835,211,True,0,0.4975108375326524,0.5024891624673476,2.4311797436709703,3.0704137652496017,1.0988403380132459,128,True,9.97177678740968e-06,0.4904313031395817,0.5095686968604183,2.4374132048705417,3.059890225402377,6.804760048097373e-07,338,True,0,0.49265653992278513,0.5073434600772149,2.4364064063400863,3.0638214505711145,6.823532643356426e-07,195,True
31,90,986.477741067129,0.4968472421761087,0.5031527578238912,2.4308041741660498,3.0702119084011574,0.9571119027622326,208,True,0,0.49669399876875425,0.5033060012312457,2.432908882766844,3.0681918165834494,1.0187470144363184,232,True,5.302203121004823e-12,0.49673402742987793,0.5032659725701221,2.43456765230406,3.0674810306649753,5.709723878792074e-07,200,True,0,0.4947268397079949,0.5052731602920051,2.433228735793084,3.0662614148243073,5.695513444223729e-07,195,True
31,91,976.9154535565314,0.4976968609934221,0.5023031390065779,2.425231838078806,3.0741810911553724,1.0701776818032274,451,True,0,0.49730487620058206,0.502695123799418,2.4296103735663666,3.069983571625464,1.1609102266713889,124,True,2.220446049250313e-16,0.49572087467955783,0.5042791253204422,2.4318411823797557,3.0678467776911784,6.654422791331882e-07,346,True,0,0.4957208748312456,0.5042791251687544,2.4318411827645514,3.0678467776011757,6.636290848924252e-07,194,True
31,92,990.8734162788915,0.4973687092251795,0.5026312907748205,2.4307374941494735,3.0706671759804447,0.9948005999583426,211,True,0,0.49756987872616176,0.5024301212738383,2.4313229109145778,3.0702646972931102,1.072737605109635,127,True,1.3583789040261252e-05,0.4894589819146038,0.5105410180853962,2.439292523714382,3.0572908510976537,6.722139411280236e-07,337,True,0,0.4920160900805488,0.5079839099194512,2.4375635455479325,3.062379082540616,6.776261924012288e-07,196,True
31,93,994.1873131370378,0.49703528111904494,0.5029647188809551,2.4297265196494577,3.0697132663739497,0.9834107148482063,209,True,0,0.49730557239743833,0.5026944276025618,2.429938781078033,3.069768789972067,1.0467821219294267,124,True,7.3430353977332885e-06,0.49687186779208603,0.503128132207914,2.4362955998516345,3.065195253899847,5.953190389235057e-07,325,True,0,0.4946119700092768,0.5053880299907232,2.4329621556442893,3.065775166871748,5.964610503109688e-07,195,True
31,94,978.347177284487,0.496109004559834,0.503890995440166,2.4272034162168925,3.0721343461216097,0.9677313651108475,456,True,0,0.4963236774916078,0.5036763225083921,2.429839990659607,3.0698270912930736,1.052327953830894,126,True,4.688915922201886e-12,0.497291198952059,0.502708801047941,2.421114876131458,3.074456493622721,6.738147332270312e-07,247,True,0,0.5009202836400322,0.49907971635996784,2.4237518486413268,3.0766089537808305,6.739809731916875e-07,194,True
31,95,962.6923647179467,0.4967626759740958,0.5032373240259042,2.4243138679724066,3.0755013928237354,1.0456345387415795,462,True,0,0.49701309600738103,0.5029869039926189,2.430502138950741,3.0701359239105566,1.1516699710989158,133,True,0.0,0.4960706091468037,0.5039293908531963,2.430671702919861,3.0692441182333923,6.432298384842696e-07,294,True,0,0.4960706091297862,0.5039293908702138,2.4306717029236187,3.069244118205118,6.414771686156425e-07,162,True
31,96,1000.0067588365889,0.4965400232224558,0.5034599767775443,2.4290005467425457,3.0696334861558965,1.136578872828993,255,True,0,0.4968478944975282,0.5031521055024718,2.4290987210965205,3.0700249097671115,1.2180938500408292,132,True,1.5087482374553929e-09,0.49741520964302754,0.5025847903569725,2.4256928500785175,3.072334478546524,6.856772601499002e-07,406,True,0,0.49917472930230966,0.5008252706976903,2.4269091926784494,3.0734076409701396,6.839318570026036e-07,196,True
31,97,997.8409470318247,0.49614156693090866,0.5038584330690914,2.4293070727826014,3.06912576941927,1.0185490546758706,211,True,0,0.4964564480157983,0.5035435519842018,2.4292245948184283,3.069615251821265,1.0980341719961755,128,True,1.3472903237499168e-08,0.5002889963504673,0.4997110036495327,2.423867964734685,3.0752889761237565,6.835041051654816e-07,583,True,0,0.5009035065050149,0.4990964934949851,2.4242231692748635,3.075723468409401,6.818645862453456e-07,195,True
31,98,994.0339259825782,0.49689121624972366,0.5031087837502763,2.429287568317565,3.070053912445103,0.9392100673762651,257,True,0,0.4971516703372999,0.5028483296627,2.4297319827697206,3.069958177743022,1.0200815586869993,126,True,0.0,0.4964001471719399,0.5035998528280601,2.4307444851965028,3.0690114008120863,5.731725542192486e-07,285,True,0,0.49640014716630554,0.5035998528336945,2.4307444852112146,3.0690114007945324,5.71610776140362e-07,160,True
31,99,992.097096961439,0.4965106956767923,0.5034893043232077,2.429996463868706,3.0699960314546795,0.9625651667648039,158,True,0,0.4968243142903606,0.5031756857096393,2.430064559181834,3.0700659629358054,1.0453639968425963,86,True,2.220446049250313e-16,0.4980957071613168,0.5019042928386832,2.4284323085947155,3.0719944901836396,5.882279267892717e-07,333,True,0,0.49809570716742324,0.5019042928325768,2.428432308559229,3.0719944902135845,5.866251258999272e-07,195,True
32,0,1346.6969464555327,0.4967413272813224,0.5032586727186774,2.4294507105812055,3.0693632060414524,0.9090655138590867,213,True,0,0.4970107563376439,0.502989243662356,2.4294782845439395,3.069909551045159,0.9968432331414557,130,True,4.2420508890028685e-06,0.49765384130790524,0.5023461586920948,2.430025635342957,3.069789329683779,4.1280352440566215e-07,205,True,0,0.49771529764003275,0.5022847023599673,2.4293835024642103,3.070617366239568,4.1288309898569853e-07,162,True
32,1,1338.963117630938,0.4963748752606892,0.503625124739311,2.430053565916564,3.069510984717109,1.053048452844697,213,True,0,0.49667612965935604,0.503323870340644,2.4300371358283908,3.069879683645336,1.1387117520333068,131,True,1.0695945018568409e-08,0.49807346444647327,0.5019265355535267,2.426809685286879,3.072420281623203,4.941607756344993e-07,552,True,0,0.498749767570174,0.501250232429826,2.427206803695328,3.072889483356751,4.929680285331284e-07,195,True
32,2,1371.871601694596,0.497048740525078,0.502951259474922,2.4346586083894413,3.066336721125249,0.8579352674312621,462,True,0,0.4973042002815726,0.5026957997184275,2.430822524028642,3.070293104339668,0.9376270579675353,127,True,2.0754090705343842e-05,0.4948834943563285,0.5051165056436715,2.439355805453514,3.0612174951891102,3.9764964903102244e-07,385,True,0,0.4945017367288982,0.5054982632711018,2.4339991594214765,3.0664302901738125,4.153256249349469e-07,195,True
32,3,1326.6333787309568,0.4964578383824632,0.503542161617537,2.4294032473665617,3.0693462051704365,1.031809786834968,215,True,0,0.49652621238945116,0.5034737876105488,2.431576065195974,3.0675784924546576,1.0962274454653036,213,True,0.0,0.4988682280874215,0.5011317719125785,2.428309736540728,3.071195168985179,4.7550097454960286e-07,321,True,0,0.49886822806208975,0.5011317719379103,2.428309736499129,3.0711951689871455,4.7420533156214206e-07,187,True
32,4,1352.6047335413277,0.4964199605235098,0.5035800394764902,2.432333325004504,3.0681026249799137,0.9792805303289127,311,True,0,0.4968198634805473,0.5031801365194527,2.4307725515035417,3.0700076157969045,1.0618191037682314,125,True,4.4677807913284795e-06,0.49715013870927405,0.502849861290726,2.429949397084113,3.070039766385986,4.4321043087119777e-07,150,True,0,0.49742423939608105,0.502575760603919,2.42902924282681,3.0713971025049904,4.4280582443185607e-07,106,True
32,5,1337.162284471352,0.4962348647939946,0.5037651352060055,2.433203150998892,3.0670603452603755,1.1292936817473367,424,True,0,0.4971620638633576,0.5028379361366424,2.4339634300366817,3.0674896734161106,1.2221915985768739,326,True,0.0,0.49805532029073984,0.5019446797092602,2.4299563397845083,3.0700380634224747,5.275165380606688e-07,118,True,0,0.49805532029073984,0.5019446797092602,2.4299563397845083,3.0700380634224747,5.260791632975607e-07,70,True
32,6,1351.2178747249243,0.496627785203912,0.503372214796088,2.4292518053425516,3.069683390261247,1.0404135090618574,258,True,0,0.49702729748610913,0.5029727025138908,2.4274401881122736,3.0717700088499473,1.122762754958556,126,True,9.529676707753509e-07,0.4973085260052763,0.5026914739947237,2.426811459763134,3.0721461620902524,4.669928829870228e-07,352,True,0,0.4989849567952931,0.5010150432047069,2.4277118871221846,3.073442494922623,4.65811280017335e-07,200,True
32,7,1334.2610880308064,0.496639743651011,0.503360256348989,2.430017998787664,3.069956406648635,1.0052851278792787,159,True,0,0.4969376567563915,0.5030623432436087,2.4301096074549178,3.070057126826983,1.0766976097458816,87,True,4.440892098500626e-15,0.4971272649601697,0.5028727350398303,2.429792757949391,3.0702240369409974,4.476481931809449e-07,137,True,0,0.4971272649585874,0.5028727350414126,2.429792757949804,3.070224036937555,4.464284433342836e-07,72,True
32,8,1344.4989248983265,0.4962028159690936,0.5037971840309063,2.429530441639956,3.069281627540229,0.9593834149448128,213,True,0,0.4965061959477368,0.5034938040522633,2.4294787224831262,3.0698519964247533,1.032985651625562,128,True,1.195936683018317e-10,0.4975289948395618,0.5024710051604382,2.4226391263435247,3.073823373282096,4.787799865033685e-07,415,True,0,0.5005323881966319,0.4994676118033681,2.4247477272603497,3.0756595827376687,4.782607760237252e-07,195,True
32,9,1334.0883136972795,0.49642261203499605,0.5035773879650038,2.4300637216114267,3.0699213809309605,1.022632597510592,158,True,0,0.4967413477089022,0.5032586522910978,2.4300747165895573,3.0700756613823454,1.102006478197973,86,True,3.086420008457935e-13,0.4969480338634007,0.5030519661365993,2.426490816752326,3.071930244422834,4.683219649164976e-07,246,True,0,0.49852727388798623,0.5014727261120138,2.427658618389023,3.0728252663108018,4.675123350447922e-07,194,True
32,10,1342.415472985712,0.4971004374879855,0.5028995625120146,2.43066878267404,3.0701062228957063,0.9282098478038303,266,True,0,0.4972815699019694,0.5027184300980304,2.4308889373862685,3.070250283909319,1.0057710870685643,127,True,1.1585286012305573e-05,0.49288357466566257,0.5071164253343374,2.4357902060975145,3.062359144597954,4.3563341360729105e-07,368,True,0,0.4944413155580216,0.5055586844419784,2.4339645848890132,3.06632583303493,4.400287424047409e-07,195,True
32,11,1335.986573172299,0.4967264618653521,0.5032735381346479,2.4299120784747332,3.0699406687149065,0.9617751866799173,158,True,0,0.4970219062154057,0.5029780937845942,2.4300338374493835,3.070052323771928,1.0484976211259245,78,True,4.141131881851834e-13,0.49683331973222855,0.5031666802677714,2.430007854804614,3.0699923362350754,4.355987399939508e-07,110,True,0,0.49682946504953973,0.5031705349504603,2.430007257527442,3.0699883249968165,4.344113824623371e-07,79,True
32,12,1367.3258499629362,0.4971971527141656,0.5028028472858345,2.433760011656511,3.066735030574276,0.8180877871461906,414,True,0,0.4974045991407706,0.5025954008592293,2.430372611546228,3.070182228513427,0.891569611936695,127,True,2.28761314085002e-05,0.49257979019340326,0.5074202098065967,2.4387898429729304,3.058681537809683,3.841613522282098e-07,335,True,0,0.4944085396250484,0.5055914603749516,2.4342818136358835,3.0658299577887,4.0551717941821434e-07,195,True
32,13,1325.6749059602848,0.4966362745678751,0.5033637254321249,2.4298983794097806,3.06969366869071,0.875860766776724,216,True,0,0.49681135819465677,0.5031886418053433,2.4319149502032213,3.0681124464737204,0.9365396025135473,215,True,0.0,0.4972150991040536,0.5027849008959464,2.4304894890059265,3.069097855962778,3.9158554103079134e-07,168,True,0,0.4972150989426596,0.5027849010573404,2.430489488970233,3.0690978557708863,3.9051855044315225e-07,106,True
32,14,1353.9461835421398,0.49729945215215227,0.5027005478478477,2.429816605003107,3.0700832129567983,0.946411689548921,159,True,0,0.4977242385639019,0.5022757614360982,2.427778260351226,3.072404050206134,1.0321105866111027,211,True,1.8468938636218013e-05,0.49334970538639333,0.5066502946136067,2.4380680555801892,3.061037429784353,4.80736156100892e-07,335,True,0,0.4943545440631094,0.5056454559368906,2.434181908243501,3.0664755351818984,4.937914996399873e-07,195,True
32,15,1348.7217054222112,0.49717878619382083,0.5028212138061793,2.4342381209760675,3.0670196573615023,0.8890820420691046,501,True,0,0.4970203920072035,0.5029796079927965,2.4328281862576944,3.0681545823523564,0.9524990264465024,220,True,1.4054877701896729e-05,0.49121047205046975,0.5087895279495303,2.438619245114538,3.0582179459250076,4.2099358965980765e-07,337,True,0,0.4928476258277281,0.5071523741722719,2.436178463256164,3.0628947820116927,4.280774845385016e-07,195,True
32,16,1328.83199575946,0.4967117672537781,0.5032882327462219,2.4303897737283298,3.069941219017034,0.9657715307901829,212,True,0,0.4967327524250161,0.5032672475749839,2.431827502292915,3.0686815986697136,1.0313246674637244,223,True,0.0,0.49588491464792184,0.5041150853520782,2.4312684136689593,3.0681497820591,4.2826698269377877e-07,351,True,0,0.49588491175961447,0.5041150882403855,2.4312684048700035,3.0681497848583428,4.27100042122779e-07,196,True
32,17,1340.8118724136793,0.4963937765891019,0.503606223410898,2.4301089552593043,3.0697811231964565,0.9363468347930763,214,True,0,0.4966957165533669,0.5033042834466331,2.4301304743887484,3.070151697818238,0.9945861348384909,124,True,1.8478905072782936e-09,0.49793966500427467,0.5020603349957253,2.426656498171649,3.0728809922792744,4.279169791881528e-07,546,True,0,0.49899776006716423,0.5010022399328358,2.427344690230009,3.0735621942320135,4.269388706869735e-07,195,True
32,18,1316.2644474331769,0.49654711811717267,0.5034528818828273,2.4300254578773184,3.0698417979826926,0.9725748022323732,207,True,0,0.496747446871792,0.5032525531282079,2.4329594611827363,3.0673367193480274,1.0453322412081003,210,True,4.440892098500626e-16,0.4973433258102309,0.5026566741897691,2.430519554396672,3.0689359461638164,4.4146989697708447e-07,172,True,0,0.4973433258059181,0.5026566741940819,2.430519554414306,3.0689359461339025,4.402669817311448e-07,105,True
32,19,1332.1185655921072,0.4972704835728428,0.5027295164271571,2.42768759248969,3.0725788599827712,0.9158182163434235,324,True,0,0.4973596953548229,0.5026403046451772,2.4285595854647983,3.0718838860192133,0.9908048516678518,214,True,4.553722508848779e-06,0.49494558805843236,0.5050544119415676,2.4317494212790947,3.067570203339261,4.2303855309475503e-07,326,True,0,0.49565170981097695,0.504348290189023,2.431110798383375,3.0692050966578224,4.2270463474799846e-07,161,True
32,20,1292.3579689956523,0.49678938658377075,0.5032106134162292,2.42367309539619,3.0747930645733312,0.8064061471367162,361,True,0,0.49692172483366764,0.5030782751663325,2.429261950493425,3.0696997843515614,0.9138408287040279,130,True,0.0,0.4981213258503945,0.5018786741496055,2.4283862389172612,3.0710678971583167,3.8384217941798275e-07,318,True,0,0.4981213258503945,0.5018786741496055,2.4283862389172612,3.0710678971583167,3.82796287920931e-07,185,True
32,21,1302.0489500134531,0.49665599109157904,0.5033440089084209,2.4259709280151722,3.07405911546417,0.9735228351815567,538,True,0,0.4969178130616573,0.5030821869383427,2.4305967772021853,3.0700653385546675,1.0585126254946022,130,True,0.0,0.49656787275584446,0.5034321272441555,2.430021265987062,3.069966242852047,4.3980987798711176e-07,117,True,0,0.49656787275584446,0.5034321272441555,2.430021265987062,3.069966242852047,4.3861148594899975e-07,70,True
32,22,1345.3616639809477,0.4959724461125295,0.5040275538874706,2.429779513979521,3.069657263130013,0.9336949700967897,259,True,0,0.49631560935639224,0.5036843906436077,2.42880472747641,3.070914916578557,0.995154926464914,369,True,1.115078918090262e-09,0.4973843950976722,0.5026156049023278,2.4195798333778376,3.0760073089571485,4.988803583288307e-07,404,True,0,0.5019759562673938,0.4980240437326062,2.4228741540214425,3.0787927246445,4.995939154250208e-07,194,True
32,23,1327.7420528206276,0.4969065071236702,0.5030934928763298,2.4301156655813654,3.0700025606068095,1.0101547509350823,159,True,0,0.4971110576461213,0.5028889423538786,2.431533911686509,3.0689192624963146,1.07502899496664,164,True,5.329070518200751e-15,0.4949935667259351,0.5050064332740649,2.432596535588341,3.0665289591964813,4.519443382074446e-07,351,True,0,0.4949935716440692,0.5050064283559308,2.4325965231681437,3.0665289846529182,4.5071288224754635e-07,200,True
