,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
3,71,0.0,0.4757458825048551,0.524254117495145,2.3654726878615207,3.050271855354479,0.8202277027464367,169,True,0,0.4774344318880971,0.5225655681119028,2.355150448860865,3.043621000536919,0.8219027333926906,117,True,6.5963960960147006e-09,0.6924959828347965,0.3075040171652035,2.2538117355309573,3.47504908950169,0.7267755188476522,478,True,0,0.7076996007049039,0.2923003992950961,2.1171688500950374,4.006450883975167,0.7521154063611761,240,True
3,72,1.1050714858283448,0.44740506989373807,0.5525949301062619,2.238312372601048,3.0274342157518674,0.9207434135844385,256,True,0,0.45529925022781,0.5447007497721901,2.1711669724153966,3.1249720159286625,0.9224630909420916,204,True,0.0036345673552371505,0.1266118605589115,0.8733881394410885,0.0032611242297040377,2.669359602493131,0.7383578497338635,1184,True,0,0.13284302248163304,0.867156977518367,0.005487806199689471,2.7391715306572553,0.6691310261190396,1152,True
3,73,0.41148877218625235,0.48919777599559533,0.5108022240044046,2.409990323863654,3.056617144116535,0.8333752831589264,252,True,0,0.4891765725962033,0.5108234274037967,2.4105129063496546,3.065666587337782,0.8348018131839724,119,True,0.0016946731109199753,0.5685657641262716,0.4314342358737284,2.4005313090444163,3.0712973874204224,0.6993150752974021,233,True,0,0.6048617145717103,0.39513828542828966,2.162338981817984,3.6255206232988932,0.6165021821553468,262,True
3,74,1.6256273788869553,0.4342211570809509,0.5657788429190491,2.7235592497765575,2.7248281826253287,1.1572920231945567,615,True,0,0.4349796735194269,0.565020326480573,2.377389407978204,3.0530618076747382,1.1684658861865596,117,True,2.987604830195778e-09,0.8576690941795577,0.14233090582044228,2.1812669076901487,4.8612556494727865,1.2913613012797187,514,True,0,0.8027552381593013,0.19724476184069872,1.9883493925797873,5.2985087112896165,1.3430789360947604,238,True
3,75,1.2834748510339713,0.465759529372025,0.534240470627975,2.404864667296738,3.0099566516387926,0.9739544403297092,268,True,0,0.47091036896505967,0.5290896310349404,2.4023002128855184,3.0760609626894473,0.978540692713636,119,True,1.5079932635941873e-08,0.6542487008626481,0.3457512991373519,2.168152416429553,3.5893373376660582,0.862141447550513,507,True,0,0.6621606062306433,0.3378393937693567,2.035532224017235,4.012151596020854,0.7239634471743509,244,True
3,76,0.7412864447854035,0.4793223961796052,0.5206776038203949,2.323156978695408,3.0166222733484966,0.949740700042819,303,True,0,0.47889449273679685,0.521105507263203,2.316335622240317,3.0492675516268477,0.9517425941980024,117,True,1.643111566806965e-07,0.727301733310822,0.27269826668917796,2.217751212403279,3.657738674931462,0.8315896978560552,506,True,0,0.7360578949522227,0.26394210504777726,2.1149518268095906,4.143468736002144,0.782360470604772,240,True
3,77,0.3320041597194583,0.4753880254963356,0.5246119745036644,2.2843691026339865,3.058559492718482,0.926781925032007,272,True,0,0.474559665124843,0.525440334875157,2.2898671010839506,3.0555330386543575,0.9270306024003621,118,True,1.3904180888868467e-06,0.48983802446800695,0.510161975531993,1.8743064104395932,3.252468616807864,0.8237242413927497,524,True,0,0.7446627008064381,0.25533729919356185,1.9912356694980682,4.615967832272344,0.8195572096276432,246,True
3,78,0.7975751687756105,0.4702200772352236,0.5297799227647764,2.3358427227391125,3.0389612211055663,1.1565280232761554,320,True,0,0.46659257283680056,0.5334074271631996,2.3453589245561424,3.0601674791409534,1.1577956958038174,117,True,5.1711278117316795e-06,0.7476283851127816,0.2523716148872184,2.184824179224516,3.862416878422323,1.0274900045409447,503,True,0,0.7293489289251638,0.2706510710748362,2.0318047566119772,4.3607340991646515,0.9704981768062754,240,True
3,79,2.2086578266876087,0.48533739710040114,0.514662602899599,2.269739599488094,3.058915720252804,0.8824507837245568,297,True,0,0.49284387218811804,0.507156127811882,2.1006953328397695,3.3043816168585405,0.883543984743475,235,True,2.0138584255757763e-06,0.6504169881116788,0.3495830118883212,2.1272990441855493,3.661153715808724,0.7378170791980555,601,True,0,0.6725724220513334,0.3274275779486666,2.0458584687304175,4.024964001519989,0.7110714419004647,242,True
3,80,0.6402726738447015,0.4762929807190535,0.5237070192809465,2.7120212560845136,2.7323119236086626,1.05711472372516,430,True,0,0.46566858737066624,0.5343314126293338,2.7374884645476794,2.731688642063299,1.0596357756559525,287,True,0.0015291616782875384,0.35813118715384684,0.6418688128461532,2.623992200850926,2.7454666836760317,0.8629705200793538,389,True,0,0.31699873868409334,0.6830012613159067,2.578901696601455,2.8064198541544876,0.6522709449574132,269,True
3,81,1.4789171950804634,0.5038293550231123,0.4961706449768877,2.3377164080622395,3.0281533022129006,0.9420082804390687,244,True,0,0.5187733152956404,0.4812266847043596,2.2565494456269475,3.1936396300466567,0.9453888756634513,240,True,0.0035379480644899264,0.6009272542409763,0.39907274575902374,2.3972703884571738,3.054374953698142,0.7615930971452455,238,True,0,0.6182254752008964,0.38177452479910357,2.3072041074068794,3.3669892590829233,0.7526161302124057,170,True
3,82,1.8033370486817546,0.4817912848167183,0.5182087151832817,2.309674845273063,3.0271386853624778,0.9442599246719439,246,True,0,0.5029226656721946,0.49707733432780543,2.1924397745871147,3.2422099346800666,0.947839420022762,285,True,1.847882948058377e-05,0.7005317498347521,0.2994682501652479,2.144935711697687,3.7835221514290005,0.8312382134011704,553,True,0,0.7178893757729514,0.2821106242270486,2.092309607034227,4.12483104939892,0.7595796261570836,245,True
3,83,1.6574675373430514,0.47192421450542066,0.5280757854945792,2.287378107382062,3.003752760983157,1.2784933643456196,396,True,0,0.4644625599570981,0.5355374400429018,2.3091313992949662,3.060643934077225,1.2848142269587879,117,True,1.7370958063311903e-05,0.8020786569931078,0.19792134300689224,2.166819751661388,4.2764721109703805,1.1342778167735126,558,True,0,0.7906042768728381,0.20939572312716193,2.087255411396665,4.672457971647017,1.2543732541618275,236,True
3,84,1.153290008080738,0.4804272508038831,0.519572749196117,2.298980702485044,3.02641281998344,0.9158507862436873,346,True,0,0.4748741130653566,0.5251258869346433,2.314449339731061,3.0590851824135363,0.9197655935250073,118,True,1.7905989149191726e-06,0.7435312079395693,0.2564687920604307,2.1872791021518045,3.821457230575006,0.8164892687984362,507,True,0,0.7408566596928323,0.2591433403071677,2.070136038764216,4.309940106859408,0.799733693782334,248,True
3,85,2.251164007798387,0.44538800807221224,0.5546119919277877,2.6547633997039295,2.6586191868484,1.0266697037579657,557,True,0,0.4657543243566863,0.5342456756433137,2.308587946337794,3.0503066960910754,1.0383921826171518,118,True,9.629812775635571e-06,0.7988721089097104,0.2011278910902896,2.1866103337267533,4.140312632962103,0.9725010981820327,514,True,0,0.7878764092728365,0.21212359072716347,2.0916093670970968,4.5969242500802165,0.9003782307022332,240,True
3,86,0.9936034234582989,0.47722002859498885,0.5227799714050112,2.3386978707446064,3.030010148493199,0.8294900309078828,352,True,0,0.4736476354549652,0.5263523645450349,2.350316189024331,3.0586135239907213,0.8324511970554752,117,True,3.145238737900513e-06,0.7064493251478656,0.2935506748521344,2.190866697537519,3.6712764337973587,0.758840187547471,508,True,0,0.7328530720088131,0.2671469279911869,2.17030943645327,3.953968332542087,0.7068390109887356,201,True
3,87,1.1789640124014689,0.4866382709169024,0.5133617290830976,2.4201519604090467,3.050100641607817,0.9412110978975444,306,True,0,0.48928192246554336,0.5107180775344566,2.4643720984000153,3.075605217101856,0.9455963648572864,119,True,0.0025045768306886096,0.5517307426808022,0.44826925731919776,2.411893364701075,3.0951225022154993,0.7599227730971774,182,True,0,0.5379023923916919,0.4620976076083081,2.2574672956244815,3.3555500846070725,0.7121194379966862,174,True
3,88,3.873564609233952,0.4933561521219565,0.5066438478780434,2.574185033832195,2.59163034651871,1.0639236015047338,697,True,0,0.508658223004979,0.4913417769950211,2.0614035631340704,3.2664287520048063,1.0797001862233677,276,True,3.8543248796818474e-05,0.8044956027128694,0.19550439728713065,2.169395969525843,4.2864829521474075,0.9652451335637092,616,True,0,0.7721895718078338,0.22781042819216624,2.016629027828101,4.802353253668554,0.8138673175003309,237,True
3,89,1.5344193177433274,0.4827956901469143,0.5172043098530856,2.195199186126177,3.029415075116969,0.9288921582069884,294,True,0,0.4936899009754587,0.5063100990245414,2.105588169292799,3.1830616928507016,0.9313605880122424,242,True,5.159325240589041e-06,0.8479601409175228,0.1520398590824772,2.1940486671279995,4.594147046507716,0.8530760319623394,555,True,0,0.8184968021963115,0.1815031978036885,2.0719038267973544,5.0112848770700635,0.8729979227576484,242,True
3,90,1.319910012887553,0.47848208850264545,0.5215179114973546,2.338267028604855,3.032269384255213,0.9830739864619062,246,True,0,0.473353766439844,0.526646233560156,2.3637000110551836,3.0704303677432403,0.9887467072166505,118,True,1.9904796036085415e-05,0.6862188303800505,0.3137811696199495,2.164335365468764,3.6748523625924268,0.8531639711947889,509,True,0,0.6951303365656416,0.3048696634343584,2.0656707705145516,4.07940816639294,0.8159108442823065,241,True
3,91,0.23006035166787808,0.4781907445567982,0.5218092554432018,2.370003877847478,3.0565260997144037,0.9482166609675831,227,True,0,0.4784429720861882,0.5215570279138118,2.3678223830185905,3.0581559213467777,0.9478873618615534,118,True,1.0413791628582914e-05,0.668498124378277,0.33150187562172295,2.227374216087125,3.4969074182776545,0.8020420202693672,509,True,0,0.68837783110963,0.31162216889037,2.1107069707084882,3.9463440517357746,0.8288238236653893,242,True
3,92,0.7683597415573855,0.4809588593503353,0.5190411406496648,2.3509690950132702,3.032681821341816,0.8923885194181722,326,True,0,0.4778472225006839,0.5221527774993161,2.3538908401944867,3.058433997720602,0.89415669541062,118,True,1.6934556761327713e-06,0.6824622271469285,0.3175377728530715,2.2136953585298103,3.54836996109497,0.7843244666884716,505,True,0,0.7003241596661438,0.2996758403338562,2.1142374092487395,3.97576128461262,0.745912162532765,238,True
3,93,1.0563651518337585,0.48791209546653685,0.5120879045334631,2.390932712048805,3.034967337241243,0.8477723390748624,263,True,0,0.49786145658396175,0.5021385434160384,2.405390365763591,3.0800633663690586,0.8521871487535942,121,True,0.001969673691270879,0.5396556822615046,0.4603443177384954,2.416691930536343,3.060092304440163,0.7291871207613858,239,True,0,0.5404479505081197,0.45955204949188033,2.2236385308186835,3.3958286552324104,0.5720843185749198,178,True
3,94,1.3836087542557958,0.45509214312811613,0.5449078568718839,2.6832201586344544,2.6797407267273234,0.9219395145031909,593,True,0,0.48966700099710014,0.5103329990028997,2.3474537555103177,3.0450137850393126,0.9291241046323254,118,True,0.0025367416139365773,0.6715823620864689,0.32841763791353107,2.3997045880077454,3.0831373773207176,0.775062585465573,233,True,0,0.670950993962014,0.32904900603798604,2.1857513433227744,3.723548448897107,0.7491275613269005,204,True
3,95,1.5058427028168984,0.4893105833502517,0.5106894166497483,2.350929854887546,3.0246763163846477,1.04349012526118,291,True,0,0.4855834103048489,0.514416589695151,2.380120772441326,3.071504010118958,1.0507176865124745,116,True,0.005016346743228262,0.6531589105179583,0.34684108948204173,2.3728761717887896,3.08401099140967,0.8894084224047787,282,True,0,0.6367910825849179,0.3632089174150821,2.1582110991823393,3.69025125304558,0.7138205491200835,203,True
3,96,0.9895469462030702,0.47688883976812807,0.523111160231872,2.3781814033671895,3.0364919380605135,0.9502791408683405,294,True,0,0.4744561261431682,0.5255438738568319,2.3932439097399105,3.0675480391028103,0.9533264310859603,117,True,1.1847649391549808e-05,0.6484285213070073,0.35157147869299266,2.186140196702107,3.528421508353376,0.7974903751283055,509,True,0,0.681995753847815,0.31800424615218503,2.1546917058133426,3.8149479087885823,0.7574194729357994,203,True
3,97,2.1161049732726003,0.44712797019113326,0.5528720298088667,2.6750093874656184,2.675826690958646,0.871622566038348,560,True,0,0.4501199984170875,0.5498800015829126,2.3179824985538056,3.0506033617874024,0.8833059569706354,118,True,5.132211009506449e-07,0.8537235717485838,0.14627642825141618,2.191420590621698,4.701115674487376,0.9413433620706465,513,True,0,0.8197902853436689,0.18020971465633107,2.061134159959771,5.136842371281364,0.9854592509446539,235,True
3,98,2.169916794100557,0.46340564561385206,0.536594354386148,2.652835257771268,2.662319924628116,1.2071718248777945,558,True,0,0.4761328594414483,0.5238671405585517,2.329593624678544,3.0476308729771864,1.2211669216222192,118,True,0.00031601434148353924,0.7304939443179967,0.26950605568200325,2.204987202751302,3.698450325363325,1.0598513976933124,562,True,0,0.7538891945824313,0.2461108054175687,2.198319504647609,3.9629687576090884,0.9524035539183049,202,True
3,99,1.301648353963338,0.4740527107239125,0.5259472892760875,2.343898916080379,3.040648351333055,0.8631217463775372,271,True,0,0.47155167073479043,0.5284483292652096,2.374221007466099,3.0757019659597518,0.8684673546824982,116,True,3.7789271887245235e-06,0.6824244883764234,0.31757551162357656,2.156235940595404,3.6914827456507284,0.755708868515915,509,True,0,0.7023318884040701,0.2976681115959299,2.0950815700756125,4.0385675476448295,0.7718988200080913,243,True
4,0,0.6828239040998141,0.4917803243117251,0.5082196756882749,2.3312327052643664,3.0562521863809815,0.7955347976507616,310,True,0,0.4896628183679631,0.5103371816320369,2.3431757189964073,3.0616964719065036,0.7992483063311859,118,True,1.2741175348551792e-05,0.6372707065102237,0.36272929348977634,2.2693085561029016,3.351691247586049,0.6878952222064483,512,True,0,0.6677779755501849,0.3322220244498151,2.19165701249634,3.65861292917132,0.6063462894009215,203,True
4,1,0.04235757002371554,0.5133950703471373,0.4866049296528627,2.46697100273141,3.081804916678932,0.9388352970856887,301,True,0,0.5027987511446128,0.49720124885538713,2.463316286715123,3.061799600666805,0.9401302929221338,119,True,0.000788441552296959,0.25983544525754354,0.7401645547424565,2.7754776335060094,2.774919337640649,0.7604247593523026,604,True,0,0.42020400757101606,0.5797959924289839,2.7920475901864834,2.7920784372481022,0.76180283263166,200,True
4,2,2.6468177463651803,0.46254820891816784,0.537451791081832,2.360632828808712,2.977057663173308,0.9370627325652189,282,True,0,0.4825381557486818,0.5174618442513182,2.1199089757370815,3.2741111826196505,0.9366113433606452,203,True,2.0916369869450335e-06,0.6916642477442692,0.30833575225573084,2.1314830011562664,3.771769008568535,0.8388976677964503,511,True,0,0.6977241280791442,0.3022758719208558,2.059035958000485,4.046344705088761,0.8601108860502714,239,True
4,3,1.0406798522427598,0.47820321166412894,0.5217967883358711,2.3047583699433685,3.043156802217718,0.9408612247598341,350,True,0,0.4744947846232709,0.5255052153767292,2.321463217491059,3.0596482534346316,0.9456722317760476,120,True,5.599162993252804e-07,0.7341004625801055,0.26589953741989447,2.2063891898567225,3.713071223669526,0.8638930328473349,512,True,0,0.7422559084127069,0.25774409158729306,2.1255592177476754,4.074793361547793,0.8889910168388098,243,True
4,4,1.180212539091615,0.4850032727419359,0.5149967272580642,2.363798065062199,3.0544032254759728,0.8753388799102193,259,True,0,0.49949634134497006,0.5005036586550299,2.305875342098687,3.1588077206207803,0.8791387253977354,240,True,1.2285911469289701e-05,0.6272559615773241,0.3727440384226759,2.242063527849423,3.41844189221033,0.7570941619634382,649,True,0,0.6410799842978843,0.35892001570211574,2.15176608419146,3.674923617518477,0.7329820050668662,202,True
4,5,0.9322745049253052,0.49055593954375104,0.5094440604562489,2.4099265953047113,3.047346450231256,0.8740035329506853,260,True,0,0.4978754030038145,0.5021245969961856,2.302559443490377,3.16707842860371,0.8740317863707694,201,True,1.3834226382236636e-06,0.5383539348675772,0.4616460651324228,2.301631504081168,3.2193310201769956,0.7326863919099961,649,True,0,0.6243800528373178,0.3756199471626822,2.2408685884006148,3.58039213699269,0.720076113012195,264,True
4,6,1.412291365959402,0.4878995686114322,0.5121004313885679,2.3970929820094855,3.0242196253842604,0.9632961522414971,265,True,0,0.4990358307021548,0.5009641692978452,2.2639977583686677,3.1912527357454197,0.9631195946356802,200,True,3.05458542440018e-05,0.5705016040194104,0.4294983959805896,2.2674388812214525,3.304842306069454,0.7849462493023743,603,True,0,0.6074268639977054,0.3925731360022946,2.184967125317589,3.573543082606646,0.763913790762956,263,True
