,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
35,88,3238.275829124299,0.49679684362753235,0.5032031563724676,2.429964380454834,3.06998072746958,0.8907652295791936,161,True,0,0.4970528308927972,0.5029471691072028,2.4302478736079105,3.069986668996365,0.9624495481979336,132,True,1.4089154976026919e-07,0.49618075386692895,0.503819246133071,2.4308047598193934,3.068871763154408,0.8821567643158286,217,True,0,0.49639244091786283,0.5036075590821372,2.430910719113482,3.069035532212977,0.8797573213850856,200,True
35,89,3266.38880122958,0.4968000264572014,0.5031999735427987,2.4295506016410395,3.06977136995215,1.0991523172857354,217,True,0,0.4971059269404798,0.5028940730595202,2.4286740357170173,3.070971980601705,1.1914333057291422,299,True,5.124578104753752e-06,0.4968138345084925,0.5031861654915075,2.4308478020742763,3.068972336651856,1.0801387396273363,261,True,0,0.49710055965971667,0.5028994403402833,2.429683521363593,3.070567092035289,1.0834205273517705,109,True
35,90,3253.9073143621345,0.49646365489439037,0.5035363451056096,2.429649610974866,3.0697631089200907,1.0685758752609873,219,True,0,0.49676026019619024,0.5032397398038098,2.4295468153026976,3.070255094245381,1.1341523476884448,168,True,6.071743108293504e-11,0.4973438292681245,0.5026561707318755,2.4263864499280534,3.0721798564272165,1.062187656798987,431,True,0,0.4987732539172214,0.5012267460827786,2.4273828786497913,3.073047933947434,1.0600558279024346,200,True
35,91,3259.861237035837,0.4966172470413781,0.5033827529586219,2.429299126777394,3.0696970100323435,1.0026922656095278,219,True,0,0.49704903624739655,0.5029509637526035,2.4287456417602247,3.070733626487481,1.0851525097238326,220,True,1.2631313772715203e-08,0.4977265255390504,0.5022734744609496,2.4274052928603274,3.0719479882138954,1.0088191427672966,432,True,0,0.4984323014043581,0.5015676985956419,2.427947182688101,3.0723312382599683,1.0060658676207674,201,True
35,92,3234.1143693494164,0.4967093398882721,0.5032906601117279,2.4295038211170543,3.069766709347464,0.9766202745310587,219,True,0,0.4969915976757175,0.5030084023242826,2.4297019659492327,3.0697995516286642,1.0428061694166755,133,True,0.0,0.49755101265966273,0.5024489873403373,2.4299953876379177,3.070001453985487,0.9419156285798204,118,True,0,0.49755101265966273,0.5024489873403373,2.4299953876379177,3.070001453985487,0.9393491009815103,69,True
35,93,3280.709003036204,0.49675439364887175,0.5032456063511282,2.4311619033588143,3.068383200626954,1.0972175285830512,310,True,0,0.49718585469614934,0.5028141453038507,2.4300193351461243,3.0700998904951904,1.1942379433869164,134,True,9.835726423768065e-06,0.4961504528309377,0.5038495471690623,2.4338974606766968,3.066107600760307,1.0811225544727312,369,True,0,0.4962465504940756,0.5037534495059244,2.43139502086416,3.068846360350795,1.101252325640588,199,True
35,94,3202.2221477787343,0.49665166941756317,0.5033483305824369,2.4281698274675545,3.0714575439063223,1.1143871824811895,362,True,0,0.49686389150107413,0.503136108498926,2.4299908904513368,3.069874459647674,1.2284067947254387,132,True,0.0,0.497560459086664,0.502439540913336,2.4290763707067207,3.07068528037028,1.1294584884532828,272,True,0,0.497560459086664,0.502439540913336,2.4290763707067207,3.07068528037028,1.126380944888015,167,True
35,95,3244.29793471558,0.49651898416873336,0.5034810158312667,2.429745087163745,3.069872940736203,1.0777910106053024,218,True,0,0.4967927300047805,0.5032072699952194,2.4299721770545535,3.070017191876927,1.1522372402852323,83,True,5.371836309109312e-10,0.4973651156870851,0.5026348843129149,2.427657126476655,3.071524730525537,1.0593171200751683,520,True,0,0.4981574012226102,0.5018425987773898,2.428196332674121,3.0720124334374805,1.0569089086662031,200,True
35,96,3216.4247567064085,0.49664913527221655,0.5033508647277835,2.4273437364931953,3.071286612269155,0.9952380765910162,419,True,0,0.49681374932729444,0.5031862506727055,2.42918580437985,3.069839058656318,1.0821050874465934,133,True,5.433660188458589e-10,0.4974663015167615,0.5025336984832385,2.4264352037774053,3.0716060130094363,1.0209085293343552,370,True,0,0.4986938833885244,0.5013061166114756,2.427339907375035,3.072311372610997,1.0196229679938054,200,True
35,97,3229.6418397251696,0.49673937306255783,0.5032606269374422,2.4301680844818843,3.0700326145559744,1.0920120128966055,162,True,0,0.49699075441708407,0.503009245582916,2.4304449704175766,3.0699574008466586,1.1830108877522536,135,True,0.0,0.496323811293385,0.503676188706615,2.43085663959189,3.068986227450721,1.0767166096386194,335,True,0,0.496323811293385,0.503676188706615,2.43085663959189,3.068986227450721,1.0737827769148083,198,True
35,98,3255.421915453022,0.49656154768049215,0.5034384523195078,2.429671831557759,3.0697817646339853,0.943952476586897,219,True,0,0.4968515150937737,0.5031484849062264,2.4294126502571527,3.070431811328306,1.0182755176273066,168,True,1.7670087615329066e-08,0.4976142890415558,0.5023857109584442,2.427727747364007,3.071833641617597,0.933741481275948,427,True,0,0.49824150162107617,0.5017584983789238,2.4282206473754706,3.0721628443290507,0.9314048210505709,200,True
35,99,3253.911962391185,0.4963758887640195,0.5036241112359805,2.431691225890866,3.068259941081945,1.0424903185880259,357,True,0,0.4967372087210291,0.5032627912789708,2.43143979912572,3.068937426709832,1.1161482157017124,297,True,2.6346596015969226e-09,0.49729975632107437,0.5027002436789256,2.4280245346192175,3.07089797512935,1.0595718661927773,331,True,0,0.4979458329753552,0.5020541670246448,2.4285245648282343,3.0712485188202,1.0571365498731553,200,True
36,0,4352.910914002653,0.497115497782129,0.502884502217871,2.4300275288943483,3.0699424898722913,1.1022528239969662,230,True,0,0.4973699185450302,0.5026300814549698,2.430269645591797,3.070012251793215,1.1834922855721333,135,True,6.943855634489182e-06,0.4937433814170127,0.5062566185829873,2.4347753817066318,3.0637173647404614,1.1875060935218416,355,True,0,0.49473120705098683,0.5052687929490132,2.4336001050981513,3.0662088329029,1.1989348432037383,199,True
36,1,4344.761976856898,0.4970779517199252,0.5029220482800749,2.4302078256942767,3.0698649584665354,1.0340840971166376,257,True,0,0.49719238496184837,0.5028076150381515,2.4310599349119446,3.069273456053695,1.115788266503694,221,True,6.615719073232995e-06,0.4936667693043586,0.5063332306956414,2.434886789791878,3.063475426335189,1.1052304306255856,353,True,0,0.4945504544593817,0.5054495455406183,2.433719243728508,3.065821492436436,1.1156809296719736,198,True
36,2,4357.277073485196,0.4967358018160767,0.5032641981839233,2.4300161483386638,3.069759982105473,0.9954364956949024,216,True,0,0.4969700726226342,0.5030299273773657,2.4306742683164364,3.069567672987205,1.0562245624779432,214,True,7.312120242630726e-09,0.4966892513797059,0.5033107486202941,2.4303807048596737,3.0694663067182244,0.9384986968742375,284,True,0,0.4966897114754645,0.5033102885245355,2.430379804331847,3.0694676959724942,0.9359439508406205,165,True
36,3,4360.251284805107,0.4967267663002279,0.5032732336997722,2.4293949516603974,3.0696651189719537,0.9543345950760892,220,True,0,0.4970106187513723,0.5029893812486277,2.4295421261155297,3.0698809270385308,1.0276314687963417,131,True,6.302249755396616e-07,0.4975424219623372,0.5024575780376628,2.4299259898530527,3.0700127855022172,0.9377365010469427,168,True,0,0.4975433740568205,0.5024566259431795,2.429593109073461,3.070312800859557,0.9347878796024948,167,True
36,4,4330.245638793453,0.4970630494595875,0.5029369505404125,2.4282985545426286,3.0713183124398444,1.0154297787418662,434,True,0,0.4971552251434837,0.5028447748565164,2.4299539592459576,3.070016268069355,1.122522870198688,87,True,2.220446049250313e-16,0.49603648325857064,0.5039635167414294,2.430937949190638,3.0686962240451097,1.0459556728254569,236,True,0,0.49627970652321984,0.5037202934767802,2.4311030588085365,3.0688426084091986,1.0430362114231913,200,True
36,5,4356.0289117138145,0.4969032229621216,0.5030967770378784,2.429844822545073,3.069924553102208,0.8670429560746321,219,True,0,0.4971642101162573,0.5028357898837427,2.43009319404868,3.07000757762286,0.9420120647924597,133,True,2.6819752816376052e-06,0.4956602772882317,0.5043397227117683,2.4319458140748464,3.0674499684426966,0.8961413032421889,358,True,0,0.4960567208934712,0.5039432791065288,2.4315140649953615,3.068417953738318,0.8958482075955783,200,True
36,6,4368.673488001153,0.4970225574187348,0.5029774425812652,2.428529295982011,3.0710402475156373,1.0067079456834211,420,True,0,0.4971993770541652,0.5028006229458347,2.4282739122345576,3.07149714962234,1.0742873259505819,220,True,2.244524415884186e-06,0.4963442111910783,0.5036557888089217,2.4301942913540846,3.0697558809715026,0.9928011631385045,158,True,0,0.4963149183168729,0.5036850816831271,2.430012634439311,3.069997914823121,0.9940394870967684,68,True
36,7,4294.002624419784,0.4970043876352092,0.5029956123647908,2.4294254474420307,3.07134969904489,1.05488095713137,428,True,0,0.4969691398624587,0.5030308601375413,2.432087114813145,3.0688627155237285,1.153197861615045,221,True,1.7763568394002505e-15,0.49362279661187136,0.5063772033881286,2.433235119640135,3.0653984923774225,1.1141989873297227,212,True,0,0.494409163874872,0.505590836125128,2.4337550255852483,3.0658794444351427,1.1110288434520474,201,True
36,8,4377.042896982893,0.49661733786367424,0.5033826621363259,2.4319187493044314,3.0685171188815614,0.9683909206465614,472,True,0,0.49703894865865234,0.5029610513413476,2.4314568334017514,3.069452818722434,1.0435496221014622,221,True,7.015907122598364e-06,0.49409000943685344,0.5059099905631466,2.4340587587913656,3.0645871510802456,0.9719621864102062,365,True,0,0.49511201009217887,0.5048879899078211,2.432900820881795,3.0671150035252728,0.9846662860590613,198,True
36,9,4322.894180236077,0.49656360543988115,0.5034363945601188,2.427938985801423,3.07113800836155,1.03007099101703,425,True,0,0.49680472087206745,0.5031952791279326,2.429617358187457,3.069905538923561,1.1301014858025453,131,True,1.3695489187171006e-10,0.4986602979807919,0.5013397020192081,2.4280753704024294,3.072208239438547,1.0787000942316511,375,True,0,0.4983216052711501,0.5016783947288499,2.4278319081579824,3.072005876372626,1.0753225463399867,200,True
36,10,4339.652300716134,0.49685570259180173,0.5031442974081983,2.428492745097227,3.0708901341750003,1.0105234676354593,421,True,0,0.49705539719064507,0.5029446028093549,2.429840120125453,3.069994411310737,1.0984801031682165,90,True,0.0,0.4969708778385513,0.5030291221614487,2.430004204639448,3.069992305689291,1.0046203232111162,58,True,0,0.4969708778385513,0.5030291221614487,2.430004204639448,3.069992305689291,1.0018829381342467,34,True
36,11,4397.11296584476,0.49650937576504806,0.5034906242349521,2.4315142031062074,3.0679076256220092,1.0090425828294751,412,True,0,0.4967843922154228,0.5032156077845772,2.4296798235358783,3.069826241227518,1.0911799091682297,133,True,1.1085440299041238e-07,0.4983168611261335,0.5016831388738665,2.4278467628923264,3.071848436640085,1.0222754195597332,555,True,0,0.49842092300053564,0.5015790769994644,2.427957968512514,3.071889884263099,1.0194887311986842,200,True
36,12,4320.047511863534,0.4968610359937859,0.5031389640062142,2.4277429411051554,3.071685253708184,0.978980592698034,367,True,0,0.4970536488258987,0.5029463511741012,2.4299473941460668,3.0700223851997412,1.0709742362533592,91,True,0.0,0.49683660927642626,0.5031633907235737,2.4300360279955258,3.069967663436098,0.9733317259769689,120,True,0,0.49683660927642626,0.5031633907235737,2.4300360279955258,3.069967663436098,0.970679595933435,73,True
36,13,4356.76104610626,0.49666681617659475,0.5033331838234053,2.429798112745387,3.0696527029544134,1.062377925417251,221,True,0,0.4969474569184585,0.5030525430815416,2.4299087470674037,3.069867872019339,1.1553250830187265,136,True,4.1861706900903073e-07,0.49740323940974895,0.502596760590251,2.4299714828232135,3.0699901040409827,1.0669316233468693,163,True,0,0.4974045780594809,0.5025954219405191,2.429968787657087,3.070020786708051,1.0641678978908706,74,True
36,14,4363.628982307991,0.49661227797937785,0.5033877220206221,2.4297775095738325,3.069912733364923,1.0105237315790379,268,True,0,0.4968860309485348,0.5031139690514652,2.4300050062231606,3.070104556325961,1.0718914427581712,130,True,9.51751788491606e-10,0.4970712203894505,0.5029287796105495,2.4284601354334416,3.0710202994662206,0.9846897822925439,438,True,0,0.4978301189891947,0.5021698810108053,2.4289954031849414,3.0714714907764575,0.9824947804380227,199,True
36,15,4327.484043815446,0.49663361561020497,0.5033663843897951,2.4284164198028133,3.071394843623115,0.9693601229589012,410,True,0,0.4968395770225345,0.5031604229774654,2.430126683413805,3.0701511152915186,1.0393500050823559,130,True,6.232792060245629e-13,0.4971759568954248,0.5028240431045752,2.428363462635291,3.071241947500175,0.9432453161380575,267,True,0,0.49792044812271574,0.5020795518772843,2.428927476910701,3.0716496809897045,0.9415882061874692,200,True
36,16,4336.063259391755,0.49657433763421405,0.5034256623657859,2.4277666631018184,3.0711576386994803,0.9793564760650809,422,True,0,0.49679822437461896,0.503201775625381,2.4294525685833737,3.0700110005288437,1.0635413027358283,133,True,1.1958438683734585e-09,0.49764204543872204,0.502357954561278,2.426611250419554,3.072111635961252,1.0167501442968039,521,True,0,0.49867693676291003,0.50132306323709,2.427314352556157,3.0727526625637838,1.015183277585385,198,True
36,17,4360.3264162709065,0.4968134340349523,0.5031865659650477,2.4298024697581457,3.0699507697122312,1.1770513377371086,219,True,0,0.49707829786119,0.50292170213881,2.4300530061130896,3.0700747258421845,1.266236465840191,135,True,1.3664442377603336e-07,0.4963751267336345,0.5036248732663655,2.430498527616698,3.0693292825955396,1.1771939913786729,223,True,0,0.49656994434138935,0.5034300556586107,2.430573136468089,3.069511780723544,1.1739865975683124,167,True
36,18,4330.296341069637,0.49685539292151437,0.5031446070784856,2.4283319200744375,3.0714144802897403,1.0509368678390334,410,True,0,0.49701116077615803,0.502988839223842,2.430094437884425,3.070110928388953,1.131419251386108,134,True,0.0,0.4967315020272485,0.5032684979727515,2.429992460373405,3.0700038979944297,1.03217960252819,160,True,0,0.49673661822452564,0.5032633817754744,2.4299880464776824,3.0700129880424214,1.029362007694797,68,True
36,19,4343.045487645736,0.49669449407901073,0.5033055059209893,2.4298613316685973,3.0696989178977505,0.9601875967213102,222,True,0,0.4969030201426006,0.5030969798573993,2.4310445866036066,3.0689748644265764,1.0348868584535162,220,True,0.0,0.4970297428096073,0.5029702571903927,2.4304244176600216,3.0693213160685433,0.9480621615151127,183,True,0,0.4970297428096073,0.5029702571903927,2.4304244176600216,3.0693213160685433,0.9454788858706573,109,True
36,20,4348.834453677025,0.49750288099385964,0.5024971190061404,2.428771362928399,3.0717347037567144,0.9754978765974063,427,True,0,0.4976319766992051,0.5023680233007949,2.4292810463973584,3.0714259496585914,1.0606831165888757,219,True,9.679340476465015e-06,0.4928003736836555,0.5071996263163445,2.4356948652436627,3.062889212300168,1.1965020731545455,385,True,0,0.4942663639733149,0.5057336360266851,2.4341111452686843,3.066418399638583,1.2205569463539505,199,True
36,21,4381.773568802175,0.49633584407664083,0.5036641559233591,2.429208569421123,3.0695296072191693,0.9136476566020709,266,True,0,0.4968020327019863,0.5031979672980137,2.42847551460113,3.0707493702051574,0.9755711019799573,219,True,1.121180703833602e-09,0.4977611610608197,0.5022388389391803,2.4241573189138794,3.07341279424141,1.006117616367338,466,True,0,0.4998384484678233,0.5001615515321767,2.425628524871132,3.074665418923092,1.0061404395944826,201,True
36,22,4370.612385283119,0.4967194182530851,0.5032805817469149,2.430014369685467,3.0698943450886995,0.9139140339805396,234,True,0,0.49697516976870776,0.5030248302312922,2.4302159037194033,3.0701398717956767,0.979553886808393,133,True,1.37912549580399e-06,0.4967648215899405,0.5032351784100595,2.4300385804341933,3.069943972585003,0.8913980147183331,157,True,0,0.4967221020904471,0.5032778979095529,2.429966425767368,3.070052448026738,0.890141663202718,68,True
36,23,4388.2466206178615,0.4966373530141282,0.5033626469858717,2.4315978114473538,3.0681101244493636,0.8927010787204924,356,True,0,0.4969490042708179,0.5030509957291821,2.429938815252042,3.069857461562858,0.971944510716793,133,True,1.2608889856657868e-06,0.4974250871191801,0.5025749128808199,2.4300014123692004,3.069935705954612,0.8879561431263809,215,True,0,0.4974140334879542,0.5025859665120458,2.429961908458543,3.0700319610735765,0.8865544213785234,73,True
36,24,4385.633920660231,0.4965090222012268,0.5034909777987732,2.429547576554157,3.0696466153275317,1.0648856769955377,269,True,0,0.49684859949633503,0.503151400503665,2.428688974787727,3.0708532787516587,1.1456890038977867,217,True,2.527289126863508e-07,0.4962227582705867,0.5037772417294133,2.425749386490405,3.0714625537528653,1.0632879573355036,506,True,0,0.4988037288045497,0.5011962711954503,2.4274412783622776,3.0731244068893586,1.0618317833534043,200,True
36,25,4392.544846983266,0.4967563175887265,0.5032436824112736,2.429604285087928,3.069585474254046,0.9198310591390743,221,True,0,0.49705974669651015,0.5029402533034898,2.428948730785773,3.0706913783717082,1.009924382755637,209,True,4.482414343032204e-06,0.4973911874711128,0.5026088125288872,2.4300396354839737,3.06997757427857,0.9188060785009261,152,True,0,0.49763557457779184,0.5023644254222082,2.4294126113260552,3.0710334612233794,0.927371737602458,203,True
36,26,4408.159806148212,0.49672507357942314,0.5032749264205768,2.4298140333841376,3.069644453512611,0.9497660296071052,220,True,0,0.49703529106734656,0.5029647089326534,2.4285559300546495,3.0713263869270264,1.0507303033907316,220,True,6.374019342558768e-06,0.49721758584790887,0.5027824141520911,2.4300426338512207,3.069966134322974,0.9517879116505142,153,True,0,0.49755843165065095,0.502441568349349,2.42892454310907,3.0716549132313284,0.9676047019942556,110,True
36,27,4383.5470664691775,0.49670817042942683,0.5032918295705732,2.4316823065827933,3.068372486927734,1.0558617264819796,362,True,0,0.49692633751949716,0.5030736624805029,2.4308740290583786,3.0693934812656716,1.1369497896962057,223,True,2.222523117323405e-06,0.4962015970940108,0.5037984029059892,2.4314300421351196,3.068189768631612,1.0416583053845043,317,True,0,0.4963866316046597,0.5036133683953403,2.430993319439335,3.0688888308081905,1.040413070705267,200,True
36,28,4332.313507423513,0.4969087637239314,0.5030912362760687,2.427447995362718,3.0718715151630462,1.0298513594586653,506,True,0,0.4971446094102446,0.5028553905897554,2.4287223784675827,3.0709994615776246,1.117306569353692,224,True,2.6291530952349262e-08,0.49635069549541777,0.5036493045045822,2.4301328029037306,3.0698028622444866,1.0321103471147812,204,True,0,0.4964873203350373,0.5035126796649627,2.430408423354773,3.0697334342730125,1.029001577307342,168,True
36,29,4353.352219809693,0.49618332983548114,0.5038166701645188,2.4322255028987017,3.067850245565227,0.9051787678519517,373,True,0,0.49665711481619895,0.5033428851838011,2.432751193186831,3.067936615124287,0.9870954521511139,315,True,0.0,0.49686672329823156,0.5031332767017684,2.431382306638877,3.068678772450699,0.9189334464559092,232,True,0,0.49686672329823156,0.5031332767017684,2.431382306638877,3.068678772450699,0.9164295406072555,145,True
36,30,4354.4009144804295,0.49676525052569437,0.5032347494743057,2.429996877780283,3.0699483709428153,0.9751737412051517,162,True,0,0.4970339797946433,0.5029660202053566,2.430199379086401,3.0700396556103344,1.0701891399698091,135,True,1.862802314622769e-07,0.4963665463679099,0.5036334536320901,2.4305082688252773,3.0692651987614665,0.966637374909691,223,True,0,0.49655511904939775,0.5034448809506022,2.4305816740208686,3.069431370430064,0.9640696668626995,200,True
36,31,4338.148400909733,0.4965734426308368,0.5034265573691632,2.429613583465234,3.0699337758148095,1.192806616509711,316,True,0,0.49685998483855137,0.5031400151614487,2.4298714897748055,3.069879833721042,1.2808996055032187,132,True,2.220446049250313e-16,0.4977082511131423,0.5022917488868577,2.428834431230254,3.0709389780184466,1.1839530258036697,377,True,0,0.4977082511128652,0.5022917488871348,2.4288344312294625,3.070938978018945,1.1807269957593696,197,True
36,32,4320.163614095021,0.4970846910061376,0.5029153089938624,2.427978649895022,3.071591995923109,1.0785419604127287,426,True,0,0.49714577774513347,0.5028542222548665,2.4298965229165836,3.0699750489675672,1.1739074610314402,130,True,0.0,0.49627755639717197,0.503722443602828,2.4310263408003197,3.0687749134368785,1.0763453626055601,330,True,0,0.49627755639717197,0.503722443602828,2.4310263408003197,3.0687749134368785,1.0734125414540465,200,True
36,33,4382.597418534471,0.49716697183802305,0.502833028161977,2.429814172320251,3.0698699989341884,0.9942624246359238,164,True,0,0.4974798356214447,0.5025201643785553,2.4293530655956137,3.0707453830896574,1.0649703783011686,221,True,1.2981839626169389e-05,0.4931449108065604,0.5068550891934396,2.4353310977170692,3.062308000538212,1.0705885946397515,433,True,0,0.4951212832693477,0.5048787167306523,2.4332035396814424,3.067062914443917,1.1185842709035916,199,True
36,34,4362.297534624778,0.4966995263775711,0.5033004736224289,2.4293647547559534,3.0694531445342053,1.1751466311429088,220,True,0,0.4969822052815425,0.5030177947184575,2.42944663710748,3.069744426817466,1.2896264317349242,133,True,1.0879952958564587e-06,0.4979074066769258,0.5020925933230742,2.4299172604929575,3.0699970198522903,1.187253451696117,162,True,0,0.49792422362532385,0.5020757763746762,2.429488754504776,3.0704184069765414,1.1837393704282584,167,True
36,35,4332.779424673201,0.49691130339543604,0.503088696604564,2.4304680977255857,3.070170894073102,1.074195587379493,280,True,0,0.49718408285605387,0.5028159171439461,2.430741911964314,3.0700307397695923,1.1676912877824956,134,True,8.881784197001252e-16,0.49429904470962827,0.5057009552903717,2.432463600633315,3.0665239013104113,1.0921241764330682,214,True,0,0.49500696798145416,0.5049930320185458,2.4329364168003247,3.066954686096569,1.0889117246273543,199,True
36,36,4299.2983815816615,0.49665434271009923,0.5033456572899008,2.427426713737189,3.07203939986449,0.8518698104354847,406,True,0,0.49683155672549423,0.5031684432745057,2.4299086363792464,3.069965699092352,0.9324593900608206,136,True,0.0,0.4977607642746309,0.5022392357253691,2.4285227931940345,3.071324978006418,0.8716731114275204,338,True,0,0.4977607642748978,0.5022392357251022,2.428522793194303,3.071324978006502,0.8692979803341219,200,True
36,37,4356.887560165495,0.4968020866734157,0.5031979133265844,2.429575780391097,3.069808352988125,1.095009816265143,221,True,0,0.4970806887286198,0.5029193112713801,2.4297348747107574,3.0699774990265265,1.188664816792885,130,True,2.121652513675798e-07,0.49679355073645515,0.5032064492635449,2.4304303647624725,3.0693831970025576,1.088062829392373,176,True,0,0.4968078406726484,0.5031921593273516,2.430383988953916,3.069445158437075,1.0851838527463589,111,True
36,38,4371.666932707834,0.4968249151209435,0.5031750848790564,2.4298310202961404,3.0699285732397605,0.9030803635607186,219,True,0,0.49707635823908386,0.5029236417609162,2.4300808434376595,3.0701511769325167,0.9710168559244797,134,True,7.762760672047619e-07,0.4964517306526053,0.5035482693473947,2.4301653194004427,3.0697779919971495,0.9003447762960989,158,True,0,0.4965437918182216,0.5034562081817784,2.430390838557211,3.069746806954079,0.8982909816783208,168,True
36,39,4303.820148590262,0.4968894884443724,0.5031105115556276,2.4286240475026113,3.0712606745752105,0.9142673787116453,485,True,0,0.4970463214555426,0.5029536785444574,2.4310115055217074,3.069266378820884,1.0048055717352127,223,True,0.0,0.49523346075101804,0.504766539248982,2.432420872958693,3.0670476470935855,0.9343865686031797,377,True,0,0.49523346068270513,0.5047665393172949,2.4324208730238706,3.067047646981081,0.9318405561525333,208,True
36,40,4377.6741642214865,0.4964560832833159,0.503543916716684,2.42921388258683,3.069378329421294,0.9892860869295764,218,True,0,0.4967476929058802,0.5032523070941197,2.4292404428802308,3.069853690735938,1.0627678326331111,133,True,1.1652154796593095e-09,0.49776305898568074,0.5022369410143193,2.4258117604040987,3.0722540436940955,1.0324953800630958,517,True,0,0.49915875463205306,0.5008412453679469,2.4267832564035716,3.0731050596691345,1.030946855622255,200,True
36,41,4358.698282441192,0.496533688109304,0.5034663118906961,2.429984958327774,3.069732035487613,1.0066945470208897,215,True,0,0.4968180563394539,0.5031819436605461,2.430051301722519,3.069988863979276,1.0859714458036935,89,True,1.0691005414287247e-08,0.49768837854510495,0.502311621454895,2.4286741740428717,3.0712278258894665,1.0110267981948948,569,True,0,0.49778056850467745,0.5022194314953226,2.4287041400675027,3.0713101118005053,1.008310820323169,198,True
36,42,4385.07284153304,0.4968789534157319,0.503121046584268,2.4296149122315485,3.0696891222599136,1.024157246709828,221,True,0,0.497247632508759,0.502752367491241,2.4290960999831515,3.0706463929058367,1.1061008427033636,300,True,6.530069669885563e-06,0.4971030809592729,0.5028969190407271,2.432346024748346,3.06814173308499,1.0021041449027261,362,True,0,0.4968357231636764,0.5031642768363236,2.430499551386598,3.069732620988992,1.0132066550094914,165,True
36,43,4375.969312588845,0.49618305119046463,0.5038169488095353,2.429437655513532,3.069403762115976,0.9187510817118001,266,True,0,0.4965094769143558,0.5034905230856441,2.429391603891611,3.069938335813851,0.9882418962432313,130,True,5.710099060252105e-11,0.49743640447144477,0.5025635955285552,2.4228851567938055,3.073613749700037,1.1096468258406935,436,True,0,0.500273182756406,0.499726817243594,2.424896389553927,3.075334368298382,1.1116796408045988,200,True
36,44,4364.119763960719,0.4965329119042572,0.5034670880957428,2.4294646158640845,3.069592348510284,1.0631372223780315,274,True,0,0.49682507712304036,0.5031749228769596,2.429558882414098,3.0698914642615263,1.1404311817501607,132,True,1.8698376180736886e-12,0.49719977934486526,0.5028002206551347,2.4271139831006314,3.071255549515299,1.073245022215207,434,True,0,0.498362608278895,0.501637391721105,2.4279335218035034,3.0719510283340714,1.0711737664832846,200,True
36,45,4351.835061751854,0.4964296861698845,0.5035703138301154,2.429722872446843,3.0694159694376637,1.0376451447452792,262,True,0,0.4966302422692764,0.5033697577307236,2.4305185525217006,3.069031907610161,1.10810835059163,220,True,1.019530238011157e-09,0.4973013381572051,0.5026986618427949,2.426905577368262,3.071142051077752,1.0606818341164699,571,True,0,0.4985656616557388,0.5014343383442612,2.4277381327181335,3.071944399596288,1.05926340771105,200,True
36,46,4326.842972924561,0.49692071565179463,0.5030792843482054,2.4304417301590164,3.0699148357937567,1.0060563601633126,272,True,0,0.49708853476574993,0.50291146523425,2.4319915430508385,3.06871570648317,1.0890562405737518,218,True,0.0,0.49496693668070324,0.5050330633192968,2.4327687899931965,3.066513424698205,1.023276970540308,348,True,0,0.49496693668070324,0.5050330633192968,2.4327687899931965,3.066513424698205,1.0204887499121327,200,True
36,47,4353.0888755863025,0.49666851071049783,0.5033314892895022,2.4299794463798907,3.069904118472399,0.9060688997607708,211,True,0,0.4969460117616504,0.5030539882383496,2.4301376740333747,3.0700242313180315,0.9895116978392846,90,True,0.0,0.49700518088723245,0.5029948191127676,2.4299862281092808,3.07001608246883,0.9008458487742655,57,True,0,0.49700518088723245,0.5029948191127676,2.4299862281092808,3.07001608246883,0.8983912279329188,35,True
36,48,4373.8532669548595,0.4969164712794647,0.5030835287205353,2.4312392103462126,3.068896301914494,0.946046914620507,423,True,0,0.49713558882444553,0.5028644111755544,2.4303554633640463,3.069914493219202,1.0150022575736417,133,True,4.149756090310319e-06,0.49538171524507035,0.5046182847549296,2.4326164052516797,3.066589727730827,0.9304097280347776,358,True,0,0.49584046219306943,0.5041595378069306,2.431839618237715,3.067995860297363,0.9332326393056304,200,True
36,49,4320.591605998842,0.4967599553180513,0.5032400446819488,2.4276942237360988,3.0716983979483787,0.9323767244976735,404,True,0,0.4969797221974639,0.5030202778025361,2.4294572914981565,3.0703536657144745,1.0281689780585932,130,True,0.0,0.4975003811312695,0.5024996188687305,2.429265712364616,3.0709194027761804,0.9433724524182816,337,True,0,0.4975003811312695,0.5024996188687305,2.429265712364616,3.0709194027761804,0.9408019552727277,200,True
36,50,4338.5758736697435,0.49679645266205713,0.5032035473379429,2.4287139158237725,3.0708110251123486,0.8988596929165509,422,True,0,0.4970240218570326,0.5029759781429674,2.4299652789080173,3.0700105323422386,0.9672617121111522,90,True,0.0,0.49693494223801116,0.5030650577619888,2.4300066130784046,3.0699924668598175,0.8746902092462435,124,True,0,0.49693494223801116,0.5030650577619888,2.4300066130784046,3.0699924668598175,0.8723068571774527,73,True
