,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
15,95,0.4253666205621284,2.3768507812499995,3.0275187752599084,0.8918381268237608,2.613296236909407,3.952878515625,0.7807514491727071,2.524136035560732,3.2532273437500003,0.11276297264467386,0.7264419517905201,2.824453908067277,True,True,True,True
15,96,0.5715192860045369,2.47285390625,3.1235795546874554,0.9203079298170298,2.635559811612952,4.18847421875,0.7941700032611729,2.53335073803552,3.2708054687500003,0.1137169323107707,0.7099479789668064,2.82476434009646,True,True,True,True
15,97,0.5584146354248124,2.4675710937499997,3.1122545502222065,0.919216503439064,2.635692321171276,4.1725609375,0.7387068177157066,2.507358012976161,3.18749765625,0.11190646623062235,0.7025595822809475,2.8226599647827384,True,True,True,True
15,98,0.5012238098636211,2.4332472656249995,3.07242642399456,0.9093095482498276,2.6279471278903643,4.079055078124999,0.8240346472178658,2.5469960659552733,3.33300546875,0.11170725899826758,0.728876137091245,2.823925317317938,True,True,True,True
15,99,0.5284631112202073,2.45527578125,3.0866793492861206,0.919648592996154,2.638066423002312,4.163471875,0.7422905681193129,2.507110798841084,3.1940453125,0.11277447654248776,0.7191986885578907,2.824609136305804,True,True,True,True
16,0,0.5477792544140759,2.4622117187500003,3.102590984504773,0.9191057637224384,2.6355419997974097,4.1668015625,0.7626135716113775,2.5154950869035537,3.2254953125000005,0.11261280606577964,0.6983261219134282,2.822430056359186,True,True,True,True
16,1,0.4850108637069369,2.4197312500000003,3.0629161736962267,0.9044255458139552,2.622718672965726,4.042778125,0.7344772283684358,2.502480593094872,3.185012109375,0.11261379379685883,0.7219948807658324,2.8241293429353194,True,True,True,True
16,2,0.4458927069226074,2.391355078125,3.040384673056964,0.8959365299669809,2.616245261631241,3.9829636718750008,0.7925484447317178,2.5316092000365424,3.2704054687499995,0.11223700599202549,0.7196304487304068,2.8236641036060814,True,True,True,True
16,3,0.4636252636841915,2.4065476562500003,3.049656295091355,0.9013514871233446,2.621198816772708,4.017819921875001,0.7462692639287564,2.510153091745067,3.1971750000000005,0.11225564877449073,0.7236261900514408,2.8242357893621715,True,True,True,True
16,4,0.6086525972544611,2.49775625,3.149479897533777,0.9291123898544604,2.644775215780341,4.277397265625,0.6517852999647439,2.462155859375,3.096799572943661,0.11260228036758502,0.7137143059586014,2.8236379860265117,True,True,True,True
16,5,0.4495404047099463,2.3954054687499995,3.042435472054102,0.8972656660167116,2.6179738059740822,3.99110859375,0.7363423356450514,2.504347364873393,3.1854562500000005,0.11272254623629416,0.7244690208294706,2.824084115983788,True,True,True,True
16,6,0.4357322118635088,2.3880812499999995,3.032151051288382,0.8987386067029486,2.619789719265172,3.995070703125001,0.7440502589847259,2.50885305677588,3.19453359375,0.11308229215917359,0.718710086074811,2.823984146685266,True,True,True,True
16,7,0.4346432247593698,2.385495703125,3.032847494098057,0.8950800573560842,2.616584104511668,3.973386328125,0.7553814325220979,2.514218944122589,3.209714453125,0.11237964318568945,0.7188228617116817,2.823675075222973,True,True,True,True
16,8,0.5012985880149942,2.4325148437499995,3.0722259459264207,0.9086314598766412,2.62683373427519,4.073439843749999,0.7908977177481328,2.530241479470314,3.2674757812499995,0.11229106046652144,0.7251970073451306,2.824262937398073,True,True,True,True
16,9,0.5470246860433318,2.4584054687500005,3.105973953357654,0.9153043738600406,2.631549882196896,4.13994609375,0.7438843595997607,2.508219341219941,3.19433359375,0.11302390388037542,0.7252798708732598,2.825132177637886,True,True,True,True
16,10,0.4435552954029945,2.394240625,3.0360215037000136,0.901287559831687,2.621658511239388,4.012204687500001,0.7753924505273824,2.522438467679992,3.2429734375000003,0.11204475000968599,0.7145177195943886,2.8230979159752656,True,True,True,True
16,11,0.5088517443157285,2.4381300781249995,3.077524924442606,0.9112142849519944,2.629527874872507,4.09570078125,0.6903336723339408,2.481777060805567,3.1335984375000003,0.11260723441613865,0.7116992263311921,2.823356114269348,True,True,True,True
16,12,0.4850738324604693,2.4193429687500005,3.0642709992330865,0.9048589409518372,2.6233449183919664,4.048969921875001,0.7106234518651846,2.4933744453130227,3.1530296875,0.1132443811053105,0.7163817024165233,2.824361811045593,True,True,True,True
16,13,0.4657578145655499,2.4077125,3.051067904261702,0.9016395952406324,2.621281139401054,4.020461328125,0.7952809336210652,2.5323366172626267,3.276808984375,0.11260234543929414,0.71918199997573,2.8241009216103863,True,True,True,True
16,14,0.5911531701842722,2.4873582031250003,3.135645472861047,0.9242836944924872,2.640160303872488,4.222409765625,0.7139994772848409,2.4940067269751496,3.1593214843749995,0.11211363354417055,0.7189283115932682,2.8237533535081596,True,True,True,True
16,15,0.4994757707965733,2.4338914062500003,3.0693779170213698,0.9135446835869696,2.631741774126026,4.110893359375,0.6878188503511102,2.481922253797059,3.1277390625000003,0.11269584442363269,0.7296968879141691,2.8243329099192636,True,True,True,True
16,16,0.5106734386288841,2.4368093749999997,3.07975040115976,0.9098146831996896,2.6272596975335505,4.087455859375,0.7900008458828004,2.52902311590655,3.267819921875,0.11248466013049835,0.7228993763406167,2.8241749904082605,True,True,True,True
16,17,0.4899581210690174,2.4247140625000005,3.065545150160758,0.9062294028689944,2.6249362975656245,4.054985156249999,0.7610780018705685,2.514826567760282,3.2220656249999995,0.11217240982179202,0.7346819699165866,2.824766997572467,True,True,True,True
16,18,0.4745443335730316,2.4114304687500003,3.0573534706468224,0.9010141165699816,2.619749542063452,4.019340625,0.7734023897371309,2.5220771403719398,3.2376906249999995,0.11266989664081141,0.7269581778489761,2.825258310526758,True,True,True,True
16,19,0.4706628382278041,2.4121628906250003,3.053176465071082,0.9042296545832588,2.623549668984241,4.037839453125001,0.7603418841754833,2.5152191817792926,3.220456640625,0.11278204906151823,0.7297140680644452,2.8247493747829875,True,True,True,True
16,20,0.5417453275962202,2.4570847656250003,3.099979334600074,0.916163088585759,2.632689320188423,4.142375781250001,0.6955323804580508,2.4842283548355617,3.13838125,0.11237101031370507,0.7406830806286854,2.8256705047613395,True,True,True,True
16,21,0.506609595117231,2.433303125,3.0783156006085424,0.9071952677697446,2.6250665091778096,4.068501171875001,0.6898406371457051,2.483903106817458,3.12890390625,0.1126790696774925,0.7159684315004622,2.824188049682385,True,True,True,True
16,22,0.4334814020130874,2.3851515624999995,3.0316800088179585,0.8960093702866446,2.61737362456266,3.978425000000001,0.7843258667863117,2.525662037449566,3.2596750000000005,0.11269729160924774,0.7201926629249339,2.8238350842625204,True,True,True,True
16,23,0.4687626433714173,2.4114187499999997,3.0517182344401186,0.9050172730101868,2.624387688450046,4.042966406250001,0.7906104446922216,2.528082499861739,3.2738234374999995,0.11235440005578716,0.7291444675923932,2.824374306667652,True,True,True,True
16,24,0.4647318197808816,2.4065476562500003,3.050381361555627,0.8983127850476131,2.618377755585604,3.9963914062500008,0.7813126672369765,2.525973723702043,3.2498093750000003,0.11248704840826904,0.7360450631487885,2.8253022761737356,True,True,True,True
16,25,0.5468537434843014,2.4619675781250003,3.102914349658336,0.9182021622531916,2.635314527432808,4.159477343749999,0.7602061950341614,2.51535561505945,3.2185593750000003,0.11201836703563674,0.7218717157985044,2.823580408665504,True,True,True,True
16,26,0.3906835033221242,2.3500953125,3.0080185538848325,0.8839315152188761,2.6081662772627583,3.9023972656250008,0.7027345144633391,2.4876131910577843,3.1466261718749995,0.11277082944413222,0.704854003990905,2.823110962588843,True,True,True,True
16,27,0.526763943712992,2.45019296875,3.0874044138954657,0.9169606181190382,2.6340005544023453,4.14385234375,0.7094674785893557,2.491888440016921,3.153073828125,0.11259422079724803,0.7131385042998053,2.8240411518466337,True,True,True,True
16,28,0.5212508275821544,2.4441453125000003,3.0863581150238124,0.9117813586719687,2.6290666478239477,4.103269140625001,0.7467526332659451,2.5104942191900967,3.19843984375,0.1132190321081151,0.720781881291999,2.8246192210947743,True,True,True,True
16,29,0.4819628190320194,2.41963125,3.060001780544612,0.9084828611252584,2.62674289571286,4.072075,0.7259752011415237,2.499858119318994,3.1717726562499995,0.1121972785633027,0.7101211904302748,2.823457460912906,True,True,True,True
16,30,0.5024505571751665,2.4325265625000005,3.07324769348856,0.909327161358666,2.627065179647476,4.080375781249999,0.7305325534042372,2.50126382835122,3.17870859375,0.11272466680709552,0.7207409594794322,2.824206935830987,True,True,True,True
16,31,0.4374955519212187,2.390134375,3.0325965035192004,0.8990152590714271,2.620133848500601,3.995503125,0.7824834169074107,2.5262655290086413,3.2537039062499997,0.11268266413927645,0.7282242866768184,2.8245664667037773,True,True,True,True
16,32,0.4901039884622279,2.42793203125,3.063809852173437,0.9097735645652052,2.6289099175209785,4.07842265625,0.6882778990497977,2.483332431558304,3.1272507812500003,0.11211820724506764,0.7340023147991113,2.8246829008581855,True,True,True,True
16,33,0.453678066658252,2.3938406249999997,3.046927475736487,0.894877047585456,2.6144070726347475,3.981587109374999,0.773895559150797,2.521699127690753,3.24120859375,0.1129331494855817,0.7379451661992278,2.82548377347724,True,True,True,True
16,34,0.4919964002158278,2.4280203124999997,3.0647629877207727,0.9113711597747652,2.629439673196144,4.0925828125,0.6373557594512849,2.4575171875,3.081535270136541,0.11246480456819409,0.7329158534981353,2.824632082013742,True,True,True,True
16,35,0.4713419440894995,2.4128953125000003,3.053574867526233,0.9025464318561156,2.6223476552821894,4.02471171875,0.6821160193317426,2.4778196472969367,3.1245652343750003,0.11245663947701473,0.726566681366761,2.8240580479737614,True,True,True,True
16,36,0.5746033706205419,2.479445703125,3.1209137867428307,0.9247530121682312,2.6409500855691865,4.222798046875,0.6603892651291887,2.4674828125,3.10274122973065,0.11248316791353555,0.7104156404227913,2.8234305629416228,True,True,True,True
16,37,0.498467795929727,2.4321824218750003,3.070375484670941,0.9115723299657124,2.6301409796927886,4.097309765625001,0.7564866284226263,2.5134738350679755,3.213820703125,0.11242768231747838,0.7160584403557344,2.8232419363831216,True,True,True,True
16,38,0.4969365981601731,2.4260671874999997,3.071622892752384,0.9074728353262712,2.624631963419616,4.07061015625,0.7470440559782043,2.5090147525165403,3.201413671875,0.11245064699614056,0.7284750146946736,2.8246203433328736,True,True,True,True
16,39,0.4777452319431164,2.4158250000000003,3.0583435420564427,0.9035794246846196,2.6226472685151005,4.035298046875001,0.7388777255166761,2.5061268628199582,3.1871535156249995,0.11281378025264535,0.7216516999971974,2.8246150990220475,True,True,True,True
16,40,0.4714122642386773,2.4124953124999995,3.0529657698924058,0.9057999225033088,2.624427963965152,4.04902578125,0.7259995453338336,2.499581592532416,3.1727492187499995,0.11223286310839115,0.7268729327002235,2.8245223286375487,True,True,True,True
16,41,0.536953684817468,2.4546433593750003,3.09648169944646,0.917758533252321,2.634294920833487,4.1571359375,0.7216888712863861,2.4961622120072318,3.1709519531250003,0.11240783444565776,0.7230323141443008,2.824398694100708,True,True,True,True
16,42,0.595762469440091,2.4910203125000003,3.138730889146161,0.9262222309925312,2.6424099624652966,4.24238515625,0.7531623667041805,2.5132180885847486,3.2059523437499995,0.11256590673735106,0.722185392975227,2.8242083195744683,True,True,True,True
16,43,0.4304158340626458,2.3819777343749995,3.0294342313734304,0.8968881155953864,2.61741125568351,3.984084375000001,0.7520897862170667,2.5113425379264323,3.2080613281250003,0.11342657632336983,0.7460787137192977,2.825926335416746,True,True,True,True
16,44,0.4073168207133268,2.3639671875,3.017175975246655,0.8897553787277944,2.612484183404038,3.9378859375,0.7527973786978663,2.51281775890586,3.205519921875,0.11263267875790105,0.7141157868070941,2.8239672867328927,True,True,True,True
16,45,0.4865805439218009,2.4225609375,3.063750031317576,0.9068712962362808,2.6256605716218058,4.060688671875001,0.7296413908117664,2.501150526048711,3.177487890625,0.11286018160570876,0.7281407490202807,2.824880301716037,True,True,True,True
16,46,0.5208490142092908,2.4452218750000005,3.0858724127084884,0.9123187087596376,2.6302480421011003,4.10664296875,0.7559064500976056,2.5141792700909456,3.2112351562500003,0.1126444086108859,0.7164625635417179,2.8246684842437633,True,True,True,True
16,47,0.5515187528342694,2.46484140625,3.1053279697621634,0.9196615905452132,2.636290156198433,4.172260937500001,0.7115641252833643,2.4906998638954185,3.158644921875,0.11247691195311695,0.7474865779575058,2.8256071150068527,True,True,True,True
16,48,0.5588296565985587,2.4680710937500003,3.112036321600121,0.9196352310723728,2.636038494398035,4.175590625,0.74920884802816,2.51025252792958,3.2035226562500005,0.1124944895572406,0.7209959289603213,2.824289523244475,True,True,True,True
16,49,0.4546285288208606,2.400144140625,3.044091443839457,0.8997524689429421,2.6199005278302305,4.005612890625001,0.7907630644535549,2.5305276295145678,3.2674875000000005,0.1125470133571153,0.7230472051688048,2.8243792089401367,True,True,True,True
16,50,0.4750044446242562,2.4158132812499997,3.0557450185959008,0.9048603263685752,2.624377451364154,4.04218984375,0.6742777671054919,2.4739289052945392,3.1161085937499995,0.11215939014614242,0.7146786194231454,2.823430838022957,True,True,True,True
16,51,0.4843577702040502,2.4207078125000003,3.062861371834332,0.9038539061067508,2.623229628507315,4.037983593750001,0.7460324462644615,2.509389955188443,3.1990281250000003,0.11274065335216697,0.7181555784799073,2.824284321909612,True,True,True,True
16,52,0.4406933391017208,2.3899460937500003,3.035719768212616,0.8976396634437526,2.618221601173508,3.99003203125,0.7946508664042482,2.531657844472808,3.277097265625,0.112300101054875,0.7282660626935399,2.8245659815531288,True,True,True,True
16,53,0.4907927236434694,2.4248582031250003,3.066844118145597,0.907590107506343,2.626104916908736,4.06778046875,0.727591416932347,2.500373587720742,3.1741257812500003,0.1128121263237806,0.7364293449313561,2.8256466800049327,True,True,True,True
16,54,0.470298549781147,2.41230703125,3.052447974142087,0.9035084428442192,2.62298613302621,4.031047656250001,0.7692839336199622,2.519794682575405,3.2332960937499995,0.11224025848467185,0.740353132600629,2.82540552713236,True,True,True,True
16,55,0.5099461759155748,2.4408273437500005,3.075887323254301,0.9154752943005484,2.633359998084265,4.128071484375001,0.71625276814525,2.493919346419632,3.1626511718750003,0.11226925951954886,0.7219295816771394,2.8242516155965416,True,True,True,True
16,56,0.4739811384546136,2.4147484375,3.05453228161985,0.9049189095362146,2.623978075872816,4.0418015625,0.7582986182203618,2.514830594483473,3.2157179687499995,0.11281645394819866,0.7175466984010865,2.8242735912194306,True,True,True,True
16,57,0.4474788824867443,2.3962820312499997,3.0388659939822094,0.9010911398215125,2.6212802766121435,4.012448828125001,0.7147963813261623,2.491605939835863,3.1637160156249995,0.11214881338578488,0.7234592576441383,2.8244146357311206,True,True,True,True
16,58,0.4889850163450045,2.425490625,3.063784523660957,0.9067593651029208,2.6257427736235965,4.056050000000001,0.8093451496396387,2.5398301467254134,3.3006789062499995,0.11278564411529259,0.7207651191557135,2.8247823044412765,True,True,True,True
16,59,0.5713553313429138,2.4759718749999995,3.120125291281607,0.921840549693296,2.637909299871088,4.19561015625,0.6533528848807242,2.4631882812500003,3.098346753793951,0.11210377957331989,0.7262662056906943,2.8246205360406766,True,True,True,True
16,60,0.4874520190952597,2.4220167968749995,3.064309674114043,0.9048458594089308,2.623367276766289,4.045363671875,0.7512621786906158,2.5102905684491423,3.20918203125,0.11256854369554443,0.7206832839830729,2.8240430581423412,True,True,True,True
16,61,0.5051305763272451,2.43574453125,3.074775203987032,0.911276802655877,2.629466511700504,4.095600781250001,0.6706529159997857,2.47363046875,3.1115609420012613,0.1125378050407625,0.7157354699026923,2.8242085134859147,True,True,True,True
16,62,0.4214561251553744,2.37715078125,3.0239346745281144,0.8949288631902664,2.6168416898378486,3.9683152343750008,0.7476598708902163,2.5100384989266407,3.2000046875000003,0.11311355767506286,0.7246324487783664,2.824897112247501,True,True,True,True
16,63,0.4801856185835531,2.4203078124999995,3.0584191213530425,0.9078814647235308,2.62714464794834,4.06475078125,0.7714549051078212,2.520335788065804,3.237990625,0.11213795445147867,0.7291959324555479,2.8240173254935157,True,True,True,True
16,64,0.5557211258957332,2.46797109375,3.108099110194678,0.922008972390438,2.638626688917653,4.195598437500001,0.7132004256494469,2.493974689542473,3.1566476562500005,0.11293818518072275,0.7149768617905318,2.8233939318077144,True,True,True,True
16,65,0.4925095227316782,2.42011953125,3.0706734825702537,0.901433953165204,2.61872974645485,4.028806250000001,0.7953625834350245,2.5324476412176424,3.27558828125,0.1126607813419915,0.7215434812300555,2.824296497430035,True,True,True,True
16,66,0.5575528877389603,2.46581796875,3.112664025441259,0.917357046692202,2.6336571139728333,4.1570359375,0.7298928457929552,2.5018921849161417,3.176023046875,0.11230541946253043,0.7212565207453312,2.823593706889744,True,True,True,True
16,67,0.4795545503688899,2.4209519531250003,3.057340282787542,0.9080434634899306,2.6276046184100728,4.064018359375,0.7065425252100554,2.491354234939911,3.1483468750000005,0.11210920757672918,0.7142765056466361,2.8236360465654133,True,True,True,True
16,68,0.5183290079855486,2.4427804687500005,3.083911666517489,0.9117199572427572,2.629131201428394,4.101460156250001,0.7856827697474756,2.528876507603697,3.2561453124999997,0.1127118948623363,0.7308234953449277,2.8250020221341647,True,True,True,True
16,69,0.4117424228802505,2.36347890625,3.021677615669476,0.8846023048175481,2.6073807142628485,3.912995312500001,0.760611667736483,2.516422984452252,3.2183152343750003,0.11325320840453057,0.7053168572369105,2.823741744576832,True,True,True,True
16,70,0.5028036572032029,2.435012109375,3.072098565176232,0.9114293588804884,2.629606714256497,4.094035937500001,0.726328362255503,2.499455796064239,3.1737257812499995,0.11238163662469199,0.7144062906692759,2.8237146728712696,True,True,True,True
16,71,0.4681428658929851,2.41035390625,3.0514531527308018,0.9032937277490204,2.622698221057413,4.030271093750001,0.8306541993270867,2.549499988105992,3.3494187500000003,0.11205217332017184,0.7280914373853787,2.824267900275978,True,True,True,True
16,72,0.4100023780474756,2.3645554687500003,3.0184109523684506,0.8909597833247921,2.6124514056861416,3.946198437500001,0.7639411419503404,2.518170644493804,3.2232863281249995,0.11248012775545539,0.7211745739542027,2.8246634010968865,True,True,True,True
16,73,0.5013487593231688,2.4325265625000005,3.07314872363394,0.90986184268216,2.6281757257842737,4.085502734375,0.7826019619791593,2.5274568596964,3.25019765625,0.11173438188307698,0.7322241885685051,2.824367799519922,True,True,True,True
16,74,0.53135413659276,2.4534109374999997,3.0919034448837897,0.9170208571187872,2.634788590014385,4.1468703125,0.7413017187245138,2.5078897792057475,3.1899390625,0.11191031084965733,0.7092879963521356,2.8229444979472014,True,True,True,True
16,75,0.5383356197967039,2.455519921875,3.0976731943791216,0.9161282758105964,2.6330170354900164,4.14179921875,0.7010687234959284,2.486917885094264,3.144973046875,0.11268448576597484,0.7035099372675755,2.8234576141915775,True,True,True,True
16,76,0.481225007759775,2.4181105468749995,3.060778486201486,0.9055076612074676,2.6242441942242927,4.051023046875001,0.7856511798883854,2.52885876235448,3.2573777343750003,0.11199934759645656,0.7209697884203382,2.824223589017093,True,True,True,True
16,77,0.4532884155258163,2.3993234375000005,3.043162829407056,0.9017087910881502,2.621475351087663,4.019673046875001,0.7228670883170284,2.497652985556832,3.1702195312500003,0.11279683937729743,0.7096610888898479,2.8231459488649433,True,True,True,True
16,78,0.446562853863743,2.3938406249999997,3.039552016546699,0.8974745018940233,2.618001880890528,3.989987890625,0.7647131820388406,2.51723098588822,3.2271925781249995,0.11270504668434886,0.7236674401610615,2.824375173438229,True,True,True,True
16,79,0.4713519397392081,2.41181875,3.053637059012523,0.9031172398196484,2.6222039479453616,4.0299828125,0.7263939036927872,2.498412705031168,3.1747140625000005,0.11300954223419234,0.717102786474933,2.82433974343979,True,True,True,True
16,80,0.5189287050439771,2.4435011718749995,3.0841152011508552,0.91257907234339,2.6299768180866145,4.108451953125,0.7363892621541062,2.5052545181397554,3.1839796874999995,0.11240139917119506,0.7129126970324479,2.8237193764849877,True,True,True,True
16,81,0.4789658826823418,2.415525,3.0590868289986397,0.9037278209477896,2.622096292591531,4.03730703125,0.733054021696211,2.501739925839855,3.1836472656250003,0.11204062022531959,0.7232139474527545,2.823881028801973,True,True,True,True
16,82,0.5085859916909358,2.43456796875,3.0790578629431025,0.908519334520442,2.6259221905631627,4.07842265625,0.819948967649875,2.543503078819889,3.3281785156250003,0.11281551056982873,0.7305539278603636,2.825016365490419,True,True,True,True
16,83,0.4381090371729897,2.3904343750000003,3.0333161965845177,0.8996315216256654,2.620694891414586,4.000730078125001,0.7701334561439104,2.5190944106798794,3.2358375,0.11318292114449784,0.7260585187145802,2.824797732983192,True,True,True,True
16,84,0.5306997170045586,2.451901953125,3.092030410305122,0.91580490594093,2.633289512133796,4.137204687500001,0.7577469858119608,2.513113654993463,3.2174828125,0.1119733244304112,0.7201109576858713,2.8242585287814737,True,True,True,True
16,85,0.4205668013556105,2.374709375,3.023929967587195,0.893161032075798,2.6147944400160408,3.958693750000001,0.7654289369908186,2.5185263368668998,3.2256394531250003,0.11270554515289508,0.6732308390560631,2.820939676949796,True,True,True,True
16,86,0.4639363793810948,2.409865625,3.048168092452544,0.9040217828765128,2.624359359253752,4.032612500000001,0.7532579861923518,2.5130121429337424,3.2068406250000003,0.11263011481419247,0.7212658966453608,2.824592816694271,True,True,True,True
16,87,0.4761293322352768,2.4188546875000005,3.054537050602665,0.9086454489657652,2.627945683689684,4.06738046875,0.7041630313134445,2.48736085376469,3.1502882812499995,0.1121740079722723,0.7217169488240679,2.8235485154015443,True,True,True,True
16,88,0.4462068272211175,2.3910109374999995,3.040977672614614,0.8947151432485768,2.6151509278012206,3.975783593750001,0.792648868167592,2.531096349658077,3.272946875,0.11223242641723773,0.7227347540737136,2.8240101733706995,True,True,True,True
16,89,0.4444817108372009,2.3946730468749995,3.0370098408630417,0.900936600151272,2.6214430948996856,4.010639843750001,0.8025065306993698,2.5362216819853587,3.2883835937500003,0.11266045368040806,0.7064854295994244,2.823023040403126,True,True,True,True
16,90,0.4464965668539284,2.3938406249999997,3.039693863365901,0.8945845002766101,2.6158462054394995,3.97050078125,0.7404433959857017,2.506628311605981,3.1899390625,0.11244482980775165,0.7223908697546028,2.824373247844057,True,True,True,True
16,91,0.5403362861441431,2.4582937499999997,3.098029604628502,0.916485940653912,2.633922188234879,4.142087500000001,0.7061872247648473,2.491312930127759,3.1475144531250003,0.11289892571799888,0.7126417121724843,2.824152832957284,True,True,True,True
16,92,0.5103501979411514,2.4397390624999997,3.077580294095992,0.9125214519208736,2.6306399574746395,4.104978125000001,0.6971073599036787,2.486420656284944,3.139113671875,0.11268120845757888,0.7145744124264783,2.8237991097598867,True,True,True,True
16,93,0.5303409997610005,2.4504929687500003,3.0917959649672087,0.9149795448346764,2.63186436819318,4.130368750000001,0.7404839872319615,2.5061721354855058,3.1913039062499995,0.11261794490113376,0.7197287581514901,2.8241494977034973,True,True,True,True
16,94,0.3927461418032972,2.3469773437500003,3.011201459259766,0.877056728746624,2.60156534309274,3.870803125000001,0.7441482976675973,2.5079532874434083,3.1956984374999995,0.11244839122020649,0.7242773020349077,2.8245302034445317,True,True,True,True
16,95,0.4376320375771056,2.3882371093750003,3.03377361873632,0.8968648131159815,2.6178666421214665,3.983840234375001,0.7850310096611373,2.527059834843756,3.2581984374999995,0.11258794026398405,0.7149036144729676,2.823830084833149,True,True,True,True
16,96,0.4832611637294517,2.4242140624999995,3.059847122308164,0.9085505493204952,2.628539349262058,4.06806875,0.7435581162788043,2.508046515462289,3.194777734375,0.11325970729809501,0.7222245067442398,2.824976148635962,True,True,True,True
16,97,0.4398237174660647,2.3900343749999995,3.033934044092388,0.9014210074796476,2.6210330830239585,4.0143578125,0.7307468999768922,2.5023978115650616,3.1770554687500003,0.11229010023721414,0.7161153779556604,2.82390494315948,True,True,True,True
16,98,0.5521829198044359,2.461867578125,3.109307777883548,0.9162747231518352,2.632454687279221,4.148191015625,0.710959315852076,2.492996856516303,3.1537062499999995,0.1125213638356637,0.7201370359837634,2.8239916200595245,True,True,True,True
16,99,0.5568656261645569,2.46581796875,3.111556510162512,0.9182931944408652,2.634512902488976,4.164792578125001,0.7470822453252456,2.508526229536248,3.2014578124999997,0.1130048449142895,0.7360877413185435,2.8257101267480196,True,True,True,True
17,0,0.4993677600759365,2.42968515625,3.072519766452781,0.9082302115854896,2.626180051299816,4.074116406250001,0.7409629255186806,2.506181950629476,3.19258046875,0.11275895804833143,0.719345007567598,2.824588884582861,True,True,True,True
17,1,0.4208986318987106,2.3713914062500003,3.0256726540543526,0.888884506580028,2.610344966010679,3.9365769531250008,0.7421764894013534,2.5070317855453723,3.1939894531249995,0.11247422281408985,0.7071634610654058,2.8230212379376813,True,True,True,True
17,2,0.5236735261287236,2.4461984375000005,3.088293574395541,0.912517768159516,2.630110223503935,4.110005078125001,0.7374866056796276,2.502958042422192,3.1908273437500005,0.11260985576645356,0.7121292488558562,2.8239043683643588,True,True,True,True
17,3,0.5332229964895886,2.4534109374999997,3.093277622966366,0.9154462918741711,2.632780536827038,4.132954296875001,0.7776299679517285,2.523705092100014,3.2457472656249995,0.11272356442895615,0.7203004768433597,2.824020832059742,True,True,True,True
17,4,0.4632210787077755,2.4061476562499995,3.048946605922432,0.901387565457773,2.6209684241080637,4.0172875,0.7494940883189843,2.5104088202563606,3.202834375,0.11292969355248385,0.7160180531099006,2.82405359951291,True,True,True,True
17,5,0.4973746240419189,2.4290085937500003,3.070548496653733,0.907925949302122,2.626037585425636,4.069877734375,0.6601678406479012,2.4662179687500005,3.105056522800317,0.11230592243972856,0.7200459989110272,2.824048628821584,True,True,True,True
17,6,0.5010541733347011,2.4320265624999995,3.0725894629289328,0.9104705765512792,2.6283500390428705,4.090229687500001,0.7522378278433182,2.5108429925979565,3.20898203125,0.11271173732836268,0.7354306367815588,2.824981431076376,True,True,True,True
17,7,0.5638571936728731,2.4730421874999995,3.1142815723453663,0.9225318238145594,2.6393550483994086,4.20136953125,0.7493338910270193,2.51031114796197,3.2030226562499995,0.11199207004198794,0.7193116175960189,2.8235705200779906,True,True,True,True
17,8,0.5015235942899621,2.4305617187499995,3.0737314285855404,0.90833520221756,2.62586589334385,4.075092968750001,0.786580530243849,2.528315962319818,3.261472265625,0.11231885315344575,0.7096051729724782,2.8232215004642054,True,True,True,True
17,9,0.5404463046223894,2.4574171874999995,3.0983016734189976,0.9172900986251564,2.634079472363796,4.150876562500001,0.7564095982610667,2.5142237701832424,3.21308828125,0.11261789337440455,0.7193764439284056,2.824136454031973,True,True,True,True
17,10,0.4158701238267117,2.3701707031250003,3.0218298920873714,0.8902773916369432,2.6124203357479536,3.94160390625,0.7847525833884792,2.526907476104588,3.2586867187499995,0.11203656422564336,0.7128181618985678,2.823175322295004,True,True,True,True
17,11,0.5389189125561518,2.4577171875,3.096234060624756,0.9175649065914706,2.6347257002186417,4.15068828125,0.7515597764687512,2.5113983761793177,3.2055640625,0.112605667798588,0.7102169187063633,2.8237329670871,True,True,True,True
17,12,0.5557658696827216,2.4665945312499997,3.109150391479886,0.9199038468771676,2.636267443285884,4.176755468750001,0.7791484209466367,2.52489671436718,3.24706796875,0.11294397795666805,0.7222413368291651,2.8247943628502368,True,True,True,True
17,13,0.4972836995357918,2.428464453125,3.0709288415905607,0.9079787541601024,2.6259669727755,4.07148671875,0.7584314738909164,2.5160021327314026,3.21386484375,0.11270513481926164,0.7222918317905924,2.8244463892060927,True,True,True,True
17,14,0.5417080225349158,2.45918203125,3.098751057044681,0.917826363671134,2.6350097354098536,4.15449453125,0.6954415682434256,2.483742701150569,3.1397902343749995,0.11224909675176545,0.7290435692990818,2.82434780166318,True,True,True,True
17,15,0.5520187333771611,2.4637765625000005,3.107273478373401,0.917463911711091,2.6340957235877998,4.15449453125,0.7528148123918897,2.512213503438475,3.2075171875,0.11322407565043593,0.7055520567257558,2.823947613442484,True,True,True,True
